"foo","lasso","svmRadial","nnet","kknn","kalmanFilter"
0,26.994552340426,72.695656412053,11.784573464077,12.0655327325831,8.92586398209198
0,36.907330977952,70.102703804258,8.94319325725797,18.596590590675,9.244896344305
0,24.594393584703,71.419884721337,10.361247654054,10.714785741566,6.28598198739496
0,62.648970797604,75.636444059381,17.725822747296,17.598872339651,3.28868730685201
0,81.239086026446,81.880642871794,23.254030669645,27.303399751936,12.800823243314
0,43.137009539597,73.329872673412,16.610528952596,13.823382617266,7.06763263917799
0,59.513789220089,73.987219974385,16.97369830158,22.676799015205,10.219933931361
0,61.641699230753,75.606141219532,19.279140696715,12.141830181012,14.774342897923
0,31.206255290673,72.265664288735,17.851081061342,22.278058434817,13.6459530630891
0,48.376291464416,76.736790366699,23.74834274183,12.848022261074,20.680398294936
0,45.732596814856,76.002501479611,23.269041966917,16.934854165536,21.400039003602
0,52.490085345517,77.65606731138,24.698020627351,4.75305190938502,24.355302100231
0,75.052748549718,83.58022131178,31.540401858274,15.940591686973,33.302905106141
0,70.278135984095,82.106620912558,29.925425310616,13.289116376252,33.583436146782
0,599.276672592842,176.562238853855,117.587305428528,53.776268583629,161.834930816379
0,114.363970597947,98.724943916365,44.784456337506,65.30436275481,15.009717458186
0,52.150982844074,95.040949526586,47.898209017351,51.092159314662,17.687460812592
0,48.245286353248,94.336517261298,47.123975632626,52.354305961091,18.478237436642
0,47.047221739328,96.232369638517,49.245364163035,73.957809974622,21.745461197779
0,49.399097366116,95.365068138682,48.589263913766,65.494783640626,22.342820570499
0,49.015462003805,93.920547376541,47.198766343359,54.991148278315,22.291035334547
0,48.751657732386,90.491551861682,43.881561130207,26.183814595131,20.342745806905
0,57.154387949042,90.364357202152,43.861914371729,16.679485988258,22.14390985921
0,58.11377646504,89.24943220492,42.749373997639,8.99887450425604,22.826695501135
0,39.844849811439,89.172907445437,42.33213611125,35.626026282027,23.294781800042
0,39.641750967792,88.96980860179,42.129037267603,35.42292743838,23.906363052209
0,46.612038696787,88.398629337478,41.789212478638,21.608509285022,24.651228101727
0,42.344302608599,88.448074853378,41.717235164705,30.201949667423,25.464516893161
0,51.371191599153,87.822000222428,41.303411330931,13.485309246212,26.322316393237
0,56.321898535132,87.575887830981,41.049059103141,9.32503579003401,27.506058748693
0,51.474639592316,86.069810629162,39.463876999776,6.50052194525699,27.077264739194
0,61.744137856079,87.056451357434,40.253209914611,9.442177071765,29.547728199552
0,32.731720335021,79.346918363333,32.37271267482,23.596122802234,22.120184776038
0,36.759645060945,80.297497393181,33.317596598216,16.56113925278,23.670464262074
0,34.107444427928,79.802397921826,32.760551820111,16.39373204266,23.662580924914
0,11.526270619039,85.4406143381,37.282848459085,51.132545128843,28.595557413991
0,11.735741202939,85.650084922,37.492319042985,51.342015712743,27.964789263402
0,28.042065908811,76.265112312598,26.037760795172,32.571267424522,17.4722361386951
0,30.470876082859,75.54870190628,25.339582420664,40.601280779886,17.421348097844
0,66.97943143061,82.66069850732,30.983147558793,1.85315692080604,25.572268824507
0,16.604140357264,73.779688569534,22.723272367182,31.213898858422,17.235252831125
0,15.385607584022,72.900291472527,21.40585483366,33.624196337547,15.985653432035
0,89.898179756146,86.751026628263,31.871339435169,46.115434658107,30.468688238595
0,19.719803172537,73.033799148535,21.609383091497,31.29549094511,19.215739140262
0,40.463208210781,76.412797778547,25.818291646272,28.503066299023,23.983956821803
0,26.129375773957,73.544357087856,23.01353253104,40.080820304474,21.461318519727
0,40.505119718871,84.010465188666,35.905975945556,18.723158934557,34.066848428573
0,57.542390448608,88.278912928919,40.396152843933,38.865919860373,39.421044228832
0,39.973431395794,86.384071068048,38.635202511193,40.421274533049,37.744111726269
0,8.49594399252499,83.474712603609,35.242545722051,48.208885168996,33.376362987561
0,634.725196875608,192.774711152625,137.235255523285,104.086959987137,177.930478987447
0,54.015491430876,97.959980258402,50.818106478184,54.894707117151,8.66804444148499
0,22.636047712006,95.509761920397,47.224302320939,74.35369477083,6.52083701510702
0,27.236258037645,96.951336687679,48.707744637188,84.41272862588,8.914321506482
0,27.011415207979,96.726493858013,48.482901807522,84.187885796214,9.59137932147996
0,19.202613454578,77.438949492646,21.025946070061,0.47869188595098,14.359918009864
0,3.77326211360503,76.389270678626,19.978882246636,3.14737976066402,14.137147659833
0,18.861700400761,78.088738497856,23.077263185491,3.56614273649404,10.167066207208
0,7.88034925995902,76.100091237371,20.098220586675,1.37141544592299,11.719471053332
0,10.518760408249,76.722111238479,18.205990443645,35.128690572143,12.153776016219
0,9.90137920556498,77.177948321536,17.114214332111,48.390385500317,12.455910874058
0,9.07543715538901,77.035106371254,16.930484721477,47.887700099513,12.504221539762
0,6.27242895858899,76.918548469793,16.698012971624,48.320512217882,12.532430810535
0,2.42990570654302,76.055098590635,15.506279994159,5.58363119673902,11.5219464202769
0,27.758642411896,85.050211742665,28.548843745371,20.781357588104,1.97628790952797
0,0.457479947919978,76.924187763755,16.722755756536,8.02016711090403,11.186256957886
0,3.44503636242598,78.595099162887,18.840644357242,17.83731657875,8.64568738061797
0,5.202195601987,79.331065240827,18.797038267793,52.515059299974,9.14684363173899
0,39.661278140411,85.180246954617,27.644488682331,59.470878722334,0.411750156348035
0,32.68361023041,84.901993687261,27.216572608219,47.228154475472,2.36614737119703
0,9.09474161030698,77.956163949619,17.48217318222,47.066042703418,14.26966135218
0,34.57020749674,96.743077940339,48.964533827242,81.460403575171,13.650024116569
0,1.85933488141001,92.614386548222,43.532057266109,76.415413312783,8.96895131770299
0,8.47936575938002,89.865793947362,41.412138652019,48.753875563302,6.23901003872902
0,0.616509834175019,88.160036002609,39.383796892407,41.586627420727,4.25341636135096
0,0.209451932237982,86.961591983767,38.292208972329,31.381608794983,2.83965512862898
0,0.47058558915802,90.238192131622,41.386772209464,57.385879706805,5.97131655676003
0,2.02216424076897,87.813492889026,38.996996229025,38.642933798447,3.207792248526
0,3.87699454986102,88.474253755735,39.893510333966,39.765229843979,3.849505483592
0,9.42251262656703,88.681619443196,39.546270878934,49.349252079315,3.55135146143095
0,20.450724735888,88.757420659373,39.314582635573,49.313196832739,2.88449854223398
0,22.762782346703,89.410073807463,39.907558903556,51.493688241532,2.42376033850701
0,4.190417102212,91.777102601011,42.675845949125,66.568798584063,3.75631345691602
0,21.005866058376,90.119909468363,40.613505827691,53.341584922016,1.54968524947202
0,18.432550335987,90.671774834163,41.18124177785,55.503920252248,1.01269987291897
0,76.627893765834,99.02112984376,49.03191863404,43.921517998872,11.860160479139
0,24.977079480415,95.885006294396,46.201219192075,82.394293068605,1.15513426522699
0,20.11271481835,92.037008391836,42.52754160079,55.729638122827,4.26686402804404
0,25.659602375831,92.399393909078,42.813439068819,54.874907428091,4.59376646106602
0,26.011163796136,93.025378911013,43.430570124306,57.613542086217,4.98229747023498
0,274.013744149612,127.659485568356,58.80934949662,67.607432320976,35.979972422133
0,95.228909837837,104.504758932436,52.728299275723,103.391090162163,9.49469011798504
0,40.904139143784,86.32279119707,35.438771063831,27.871547130726,35.390201919922
0,26.046328592749,87.667334615169,36.583932452842,47.942298858231,34.803815927551
0,26.108809367135,87.592701674084,36.515664936601,47.875896515218,34.435207801511
0,41.99638570639,86.174098531207,35.312553874324,26.569104489688,34.912915669553
0,22.445788597641,88.604330828917,37.893640310217,44.175387872947,32.711003656499
0,587.782748987856,201.477861784195,146.537920412407,165.543917678811,116.457343024046
0,72.657572487947,114.610107234449,63.569972721661,111.849878492445,37.083826574534
0,710.434974342664,330.59502157835,298.128019892931,280.550123696552,255.387647484173
0,9.99446999211102,107.618814799882,57.281071092946,43.09290136466,96.725701693911
0,33.221716115644,116.754044349641,68.219180715897,70.489559252899,79.2451357873639
0,35.959960958918,117.30822987073,68.7929873920449,81.10741193931,72.9706897864151
0,36.81362200001,116.042131491586,67.609250061847,78.208523960794,68.754897730199
0,33.045161529348,115.441606372144,66.75195249809,84.815749764642,64.326728693987
0,56.167133826753,119.413068489195,71.586228405388,105.947525983616,54.411607461958
0,37.864243133468,113.973853959933,65.398174493345,85.565419604056,55.271239584578
0,58.197729165855,115.287119002782,67.211891556127,85.200082107031,48.353142544417
0,1.72746630285599,101.021768895964,50.792480113866,13.050211400895,59.578419446376
0,20.507828133131,104.450064387341,54.659952315899,41.53488695666,52.780264284872
0,2.19865996067898,103.102141497338,52.765932508813,41.623300823635,50.879132753673
0,7.24835796245401,96.474944069089,46.322228439342,9.13987733166397,55.035809739106
0,28.789139654238,92.799948808217,40.911761695626,26.762232894782,56.42907860978
0,6.820032798287,87.406793988891,35.192872588249,52.856045633086,58.203303234875
0,47.923022597443,108.198406530251,56.826961182547,52.986389167263,30.745573135754
0,21.737455680502,89.91700365461,37.949173226954,35.447250201851,52.930657919161
0,408.728904589134,187.139068947625,119.531701576516,82.198938548121,75.278533228863
0,1.18973159117598,86.156259432693,32.986073626705,84.136790414705,78.007647575044
0,0.599822095286981,85.923283538178,32.772680236603,79.620177904713,74.436718059134
0,5.291504087813,84.450674047234,30.120099121617,73.638299833756,73.051348785052
0,2.348500525009,81.875930145584,27.51766816519,86.604578956382,71.834912273832
0,12.318507869199,79.244052206512,24.444693382673,97.253801986846,71.384438412607
0,16.535584345245,79.351021029378,24.075489583205,86.806956894265,68.693983758186
0,11.752430934902,87.698549431224,30.170126444199,7.65619651607801,59.343323688535
0,16.025363799478,91.867272444078,33.829568272114,51.773206936733,53.22285863753
0,17.181199936154,87.977999013321,30.675762047256,15.243113789336,53.020666079768
0,6.90253047275098,90.745989725016,32.815033680518,52.522530472751,49.172731457822
0,28.542243125739,94.291981745659,37.801502230735,51.046384325241,40.857190130055
0,26.250373285386,94.069211744239,37.007110157661,57.611587498928,40.95911479263
0,46.010490552734,98.383571526776,43.100475265878,40.693431015893,32.995191594877
0,27.688400560468,94.433851896307,37.517249775614,57.286501400316,40.313782051461
0,25.292240380327,93.19915009685,36.0317354542231,54.873249815751,41.296135180408
0,47.64437806142,98.510715027998,43.363418821776,38.681112134658,31.86047824095
0,35.480752447804,104.297551527674,48.12895674437,92.600816179647,27.473817955163
0,36.175682584032,104.477882997194,48.385009309553,91.08314094538,27.562890892203
0,40.296289919131,106.493312300005,50.90091906928,90.891945374987,25.107464458492
0,38.938672050118,109.130462301573,53.859827146014,97.335837753804,22.49751927415
0,261.689844846166,175.180862791832,103.300557973118,144.341919859716,60.941989206181
0,35.822045513693,113.128576248221,57.920523254816,97.925405466699,35.071821935548
0,41.619190934404,114.151084854643,59.522390383935,83.794142398929,32.905897247792
0,46.585373998278,117.273170000755,62.958994415528,90.572273060545,29.300993771755
0,56.376747458641,115.161573853986,62.329283383562,73.265213325673,31.943193979738
0,54.781744094059,114.166309327442,61.007777281104,69.985706886333,34.550936711158
0,57.629405975397,120.568108376779,67.155127022958,102.948241083427,28.394463750619
0,49.960308903017,104.971035840479,50.561367251101,26.103612665611,48.164462005002
0,48.103411443327,109.579079106176,54.968371712591,57.238157184124,43.395965434174
0,64.290285496215,121.473662383022,67.206055899589,92.771283131236,28.814564369591
0,46.272220053083,109.643189671633,54.836605087822,58.163466221427,45.542797725148
0,44.939276187847,108.326361615734,53.362908395166,54.021900282741,47.245759806135
0,57.4149806225,120.010717984417,65.7378858151289,92.187372318676,32.607927166871
0,703.334967856367,355.737215862468,281.912182606296,331.599541947555,274.250953899248
0,21.622128925667,126.191380224075,73.10333519786,47.615125976294,75.158051252763
0,19.973241807495,125.09932164389,71.905995075131,48.43891505525,73.873848660303
0,39.353905024111,129.615529551631,76.82760536684,46.682957720987,64.601244740792
0,7.17204219857598,119.873286976954,66.29563746882,31.529134272012,76.176577044287
0,55.347381300882,133.718313886856,79.415856184043,82.104383405,55.955155419023
0,55.709548715888,134.422683574062,80.002598917756,88.726529715485,55.287405042968
0,56.871686470887,134.168733209119,79.703654271012,84.328313529113,55.470322896736
0,46.10130588454,128.058565659933,74.820709258386,43.680654899774,61.768924686176
0,19.08493339283,122.316360304146,68.97868898211,46.323301901288,68.981310820853
0,3.44133765065601,114.481466097112,58.549222519767,50.887220003597,77.998881560019
0,19.823330431528,120.672306884154,67.286223935643,46.230002901805,64.254640099112
0,40.667859980723,124.662500462688,71.849870100135,38.922336097708,55.912030381433
0,52.20251353881,128.691113955476,75.1308524876929,59.512388421974,50.696286890148
0,36.542557529989,123.551057135371,70.488859362009,46.257834626874,57.110475160952
0,26.941895884923,121.152228117484,67.850814019461,48.862417840567,59.497354044737
0,49.542156760357,124.778686023332,71.433216854141,42.504117749447,52.495066595013
0,45.924507521545,123.690470938633,70.450173942877,40.864119929435,53.732059834687
0,1.49004945891397,109.09563376197,51.9820730415551,51.601323090106,74.913273595146
0,518.248539876233,226.890526142559,167.081075926089,213.580087574747,82.9425074958519
0,42.687515105287,132.148791398843,78.468473355713,66.625818228046,71.09020594253
0,43.949991413609,132.794320461468,79.04980527218,72.06843995894,68.954554649399
0,34.908488540114,132.368663439807,80.140226309708,47.469550675572,66.682197621183
0,34.159764808281,131.147488291012,79.022580595291,41.501411662307,66.369407304203
0,34.772943709719,131.518163256677,79.342979939547,46.761958251065,64.39706071918
0,33.578358761845,129.767756349474,77.734454090322,37.017327512665,64.74422324527
0,31.731102239934,127.472434786323,75.77268950742,19.713995799282,65.362821398638
