"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-19 08:31:02";300.270015302292;387.645539843763;408.003500950798;599.788137554269
"2015-03-19 08:31:13";289.598943050523;378.840031739504;371.222523455111;595.466750580824
"2015-03-19 08:31:13";289.598943050523;378.840031739504;371.222523455111;589.389077418163
"2015-03-19 08:31:20";287.792581300437;377.305864931387;366.433950155528;583.610578817871
"2015-03-19 08:31:27";302.024340407611;389.069770541706;415.921170173914;577.821176771055
"2015-03-19 08:31:35";302.240958499776;389.720144233419;415.793273640863;575.270269957379
"2015-03-19 08:31:39";296.391220627602;381.827571172511;385.630345939275;572.992607537124
"2015-03-19 08:31:46";285.473191217778;374.215930856643;366.000214086919;569.153407303179
"2015-03-19 08:31:50";296.631993002196;381.526302136487;387.200851814072;563.632635512709
"2015-03-19 08:31:52";284.997308016544;373.631467273444;364.14452277507;560.303406778318
"2015-03-19 08:31:57";276.240985688981;368.846393893533;358.155628596975;555.119827504525
"2015-03-19 08:32:13";287.782366473596;377.371261985654;366.344978654275;548.123953251393
"2015-03-19 08:32:20";292.113701107322;379.807840687565;382.517932172227;544.081386776292
"2015-03-19 08:32:40";299.386586742825;378.603183609271;373.849168713086;540.92696890424
"2015-03-19 08:32:54";294.071642842709;372.507261120044;365.708673542635;539.896835069124
"2015-03-19 08:33:00";293.79867592223;372.080225244059;365.957317113101;537.391429143166
"2015-03-19 08:33:13";300.244750878879;382.566088308636;392.159821426323;534.960127096609
"2015-03-19 08:33:44";298.640501905707;388.528314983418;381.692165426222;535.208215753223
"2015-03-19 08:33:46";293.483389927733;372.322439965543;368.721788759177;536.625496548244
"2015-03-19 08:33:55";283.671801675131;359.819256728374;362.512848993162;534.133447310127
"2015-03-19 08:34:03";285.552850646111;407.086515713859;409.935056355233;527.875280336765
"2015-03-19 08:34:06";282.652867388192;361.43548382647;362.219719672069;533.345414791817
"2015-03-19 08:34:13";299.82940916765;379.758002392557;378.531691160729;527.372164767638
"2015-03-19 08:34:20";300.541742215411;382.608668736453;387.351388416638;527.009268621524
"2015-03-19 08:34:43";299.725179606541;379.471509050397;378.856198823781;527.501064183395
"2015-03-19 08:34:52";298.636032829798;377.66912126278;368.365108365761;527.131822940191
"2015-03-19 08:35:04";286.000152628018;366.54020653155;365.945798481242;526.386956214914
"2015-03-19 08:35:12";299.878175728563;379.89568006607;380.723408767489;522.676019639304
"2015-03-19 08:35:24";301.082635185812;385.232552098601;397.441709924818;522.544292087813
"2015-03-19 08:35:28";288.657697971252;370.004906879003;366.326707720982;523.502002834085
"2015-03-19 08:35:36";301.343819820104;390.617382489941;407.01409019356;520.622231147262
"2015-03-19 08:35:39";299.510550030613;395.390408271174;419.07052300175;522.166807502948
"2015-03-19 08:35:47";277.275940005285;365.301810614479;366.892312264662;524.3737295249
"2015-03-19 08:35:51";299.503418267222;383.644018090683;393.558342211644;518.202184978278
"2015-03-19 08:36:05";286.42792028868;365.292393662056;372.737024947423;517.749205755798
"2015-03-19 08:36:09";286.244871877323;364.074139732354;373.119125769768;514.512689192363
"2015-03-19 08:36:20";299.041012477578;379.273883271966;381.602399536565;511.337040380752
"2015-03-19 08:36:24";285.126264691441;360.150606320756;376.689107257547;512.551079035568
"2015-03-19 08:36:40";285.881595209478;361.540100628729;370.131430982155;508.782838303237
"2015-03-19 08:36:48";285.289524325066;358.474319323929;360.102277381087;505.692341714996
"2015-03-19 08:36:54";285.824140474362;359.904625094936;365.087859004874;502.507849475415
"2015-03-19 08:37:01";295.231609531093;370.687739268295;369.837904466861;499.775465530047
"2015-03-19 08:37:06";285.086188696344;357.922437891184;358.905531250394;500.426445634882
"2015-03-19 08:37:11";285.122633061243;358.061890812243;356.87229413024;497.25504217801
"2015-03-19 08:37:15";285.926643585483;359.789706583081;363.933612653796;494.288976811929
"2015-03-19 08:37:20";292.759126449604;367.200173624709;367.949643230446;492.059618724514
"2015-03-19 08:37:22";291.094489221086;350.255802169668;379.57075119322;492.253584706578
"2015-03-19 08:37:30";284.967181434417;357.261101706893;358.921419018474;486.383305397269
"2015-03-19 08:37:32";291.884861737518;347.589031032201;386.096254738247;484.00162842472
"2015-03-19 08:37:35";340.452015835598;438.247567841489;401.101457302253;477.848400622158
"2015-03-19 08:37:45";291.728549529511;365.070425280174;363.063360157165;505.717315656768
"2015-03-19 08:38:03";284.88186715314;352.396121117369;361.429303210044;505.28820421447
"2015-03-19 08:38:11";284.470025816632;352.619519506769;368.115670406891;500.69607546337
"2015-03-19 08:38:14";284.318904770859;352.972464488963;367.616000100747;496.526895806459
"2015-03-19 08:38:21";284.68617789406;355.994724437463;363.519339101087;492.710620316817
"2015-03-19 08:38:24";287.212723972098;351.022335711609;363.822001083028;489.722129034328
"2015-03-19 08:38:28";288.440991513207;361.615466212455;372.781113503847;485.010189893078
"2015-03-19 08:38:35";288.352299110278;362.020234121563;371.503736950143;484.468211301156
"2015-03-19 08:38:43";285.05928602435;357.578358884426;366.422034329467;483.805236160165
"2015-03-19 08:38:47";286.984780193864;354.68240936403;364.088121198383;480.762862214504
"2015-03-19 08:39:17";284.217094073524;352.617001635223;368.123614290932;476.738070511104
"2015-03-19 08:39:32";286.631193177491;357.405026899974;346.628258465878;473.846678350118
"2015-03-19 08:39:38";282.652476926307;350.022359318546;366.852195650257;473.657324911529
"2015-03-19 08:39:54";283.021457617701;348.384500305592;360.1833049983;470.671457105019
"2015-03-19 08:39:55";283.022872912925;348.385367089892;360.1833049983;467.143416646136
"2015-03-19 08:40:08";281.080987646434;347.884256846776;351.263117609279;463.789044617926
"2015-03-19 08:40:28";280.538560126094;347.263932715996;346.070597806239;460.895143247298
"2015-03-19 08:40:38";284.098447926366;347.136368502162;354.64324026849;457.99601915242
"2015-03-19 08:40:39";329.921135932153;412.69717623297;457.260745526213;454.402776886817
"2015-03-19 08:41:21";286.572995259605;344.774547811748;365.325381137683;476.583506817761
"2015-03-19 08:41:22";286.503392901748;344.974455462945;365.218933091541;470.450861127043
"2015-03-19 08:41:44";285.038065247622;347.309431134969;357.385469039254;464.767771574778
"2015-03-19 08:41:47";287.282091968722;345.79513098988;363.242494742277;460.74273820723
"2015-03-19 08:42:00";285.782122919575;343.904291354892;359.312258113265;455.882109032277
"2015-03-19 08:42:02";283.213953860561;347.967388885269;359.357538252295;450.177791223759
"2015-03-19 08:42:06";283.436638985381;347.697911815119;358.625112143766;447.461654455618
"2015-03-19 08:42:15";285.768423955241;344.456504722183;356.79563564925;444.731544468467
"2015-03-19 08:42:28";282.911221467741;346.329197168301;350.290389008526;440.068367031911
"2015-03-19 08:42:38";281.653531586906;348.037921977723;359.242749127911;437.209941146001
"2015-03-19 08:42:40";283.834678722638;344.188756312931;354.56260984548;435.525950596147
"2015-03-19 08:42:52";285.704259824305;345.493478141943;360.230173914139;431.414370547787
"2015-03-19 08:42:55";285.25776821204;345.366925118872;357.753270870326;428.095885945832
"2015-03-19 08:42:57";285.551931114806;344.88564093851;361.246196682912;424.940754349532
"2015-03-19 08:43:11";285.641974019085;343.830725605646;360.069310262319;421.596358409584
"2015-03-19 08:43:16";284.193677502166;343.456491483771;359.675293613913;417.530537704998
"2015-03-19 08:43:23";280.382704428963;342.876753098689;353.86751999194;413.517182217663
"2015-03-19 08:43:25";280.810882154371;343.255626654627;348.201941894291;409.553709337756
"2015-03-19 08:43:43";277.012552742731;343.325094017357;325.60318057602;406.228365758624
"2015-03-19 08:43:53";277.581443906748;343.304071306873;327.72419761482;403.509739449842
"2015-03-19 08:43:54";275.686607595762;342.618288646569;340.331141587014;400.87571283243
"2015-03-19 08:44:16";276.711644599692;342.758323677284;339.898994295213;397.485293391798
"2015-03-19 08:44:23";570.763803834383;542.09191737905;664.634249625348;394.458668686866
"2015-03-19 08:44:57";277.89635286165;342.417728758283;362.805978314254;449.076041708039
"2015-03-19 08:45:00";276.811851570488;342.311885459149;363.368008110116;442.919150898126
"2015-03-19 08:46:04";276.415327808304;343.544398772239;321.855256085736;436.96688379133
"2015-03-19 08:46:11";276.80371464884;344.231619942677;322.107871598222;432.981274269998
"2015-03-19 08:46:30";303.23162785769;361.199312365333;374.145475587795;429.881009635347
"2015-03-19 08:46:32";273.111592248627;343.655943675961;341.044105179644;435.449312426928
"2015-03-19 08:46:52";301.835078589539;396.762483182395;354.04228544083;430.258550921151
"2015-03-19 08:46:55";269.903899344321;344.381874220708;354.987210447442;450.378922793314
"2015-03-19 08:47:05";270.200763538751;344.74232517873;353.670114473535;443.419519708802
"2015-03-19 08:47:07";272.714741890359;344.629910270323;353.357919830745;436.753469320638
"2015-03-19 08:47:39";275.28056935465;345.412518228164;359.654242321206;431.006258644084
"2015-03-19 08:47:55";276.766160757269;347.272783479877;351.385453423502;425.935756903314
"2015-03-19 08:48:05";277.375538743906;347.734319475065;347.567622753662;420.81950044236
"2015-03-19 08:48:11";277.673103753419;348.448048459105;345.870014734217;416.004317813622
"2015-03-19 08:48:15";278.585305302377;348.07262625154;339.296450690745;411.327713059739
"2015-03-19 08:48:18";277.39542430804;348.674386562882;347.489772690065;407.373566833452
"2015-03-19 08:48:20";277.758106089839;348.569751612191;345.782632009772;402.974136816548
"2015-03-19 08:48:30";279.286268867929;348.279503323232;334.311663455363;398.938945082591
"2015-03-19 08:48:38";277.162194852714;345.276827360467;345.311162491972;395.988439653292
"2015-03-19 08:48:43";277.562502426609;347.947792730652;345.583240520357;393.576974837373
"2015-03-19 08:48:44";280.24598248782;347.250779816584;317.941304419006;390.102810466374
"2015-03-19 08:48:55";280.936754968156;348.794722917182;322.501093858224;389.310146704232
"2015-03-19 08:48:58";279.388064688158;349.687338160017;317.693455236944;389.393330038823
"2015-03-19 08:49:10";297.283231107335;375.598400182141;377.494219905046;388.438689854668
"2015-03-19 08:49:14";278.881394465062;350.622235197989;326.602123994106;401.954020081837
"2015-03-19 08:49:16";278.918041342246;350.861968657349;334.132131676049;399.741150300136
"2015-03-19 08:49:48";285.282295248322;350.384589845957;330.289674965683;397.292633166277
"2015-03-19 08:50:09";281.290583227838;350.513023408851;325.428812321332;398.656533317703
"2015-03-19 08:50:14";280.281552092633;350.380596040633;317.036098832597;399.067241976512
"2015-03-19 08:50:20";278.452314740304;352.08352915783;323.625153449948;399.063931978038
"2015-03-19 08:50:32";275.52934472806;353.555023206089;338.778112257106;399.060784914838
"2015-03-19 08:50:57";275.006025917014;354.132311681388;341.965198534134;397.925613600071
"2015-03-19 08:51:08";298.438684415566;354.107818247896;310.87601395343;396.600195393182
"2015-03-19 08:51:18";276.048220696687;353.552415913558;344.496119989422;400.656340701222
"2015-03-19 08:51:59";275.374938191991;354.46046328261;337.876084224313;400.033330037578
"2015-03-19 08:52:25";273.672069991713;356.98253776364;351.439869029179;397.767331027795
"2015-03-19 08:52:35";273.867308958534;355.990278463358;359.579172617024;395.26829996173
"2015-03-19 08:52:45";273.590849102919;356.756508622771;353.722941302404;394.172138862334
"2015-03-19 08:52:52";273.97842019662;356.934763095483;349.384786227914;392.096207687586
"2015-03-19 08:52:58";274.150307390726;355.267071335325;347.107274673517;389.630212789513
"2015-03-19 08:53:03";273.97842019662;356.934763095483;349.384786227914;388.516236465611
"2015-03-19 08:53:06";274.55372834264;356.070516557622;345.775482514136;386.226466299432
"2015-03-19 08:53:09";285.756132457376;367.692018849752;301.086765650383;384.147860846752
"2015-03-19 08:53:11";278.128111748386;353.545302326637;340.632214792147;395.610049576449
"2015-03-19 08:53:40";280.440275426476;367.548360575054;343.741053811377;396.023046405842
"2015-03-19 08:53:46";280.950075153814;370.236351440646;337.056275391338;392.822275167948
"2015-03-19 08:53:47";281.768688326321;369.093762101667;344.01670658758;389.139135119164
"2015-03-19 08:54:03";277.884236116159;366.911423998399;331.616303600438;385.981874574473
"2015-03-19 08:54:25";281.480725556606;364.590331884959;326.454367750954;383.176931476593
"2015-03-19 08:54:27";280.378119925177;364.2635672434;331.40658506177;381.642241377129
"2015-03-19 08:54:29";280.164540947558;364.905046763583;333.944656012694;380.183096675811
"2015-03-19 08:54:31";279.578775614663;366.397000383488;341.243496669059;378.54965273101
"2015-03-19 08:54:33";280.459147514026;364.01349768854;331.034016900273;376.455138367691
"2015-03-19 08:54:47";279.224144004864;362.304272462822;342.017230974599;375.349780113917
"2015-03-19 08:54:49";290.167923093738;360.822683929186;450.474682584659;374.79108513186
"2015-03-19 08:55:39";285.595994490649;369.766288177617;371.620114851336;374.210666830354
"2015-03-19 08:55:45";290.743858344891;374.461010055223;424.01360484592;371.886713203678
"2015-03-19 08:55:57";278.329159390418;363.150408962781;343.6473159797;387.693572914126
"2015-03-19 08:56:05";273.82358998702;370.539889251947;305.158403415316;386.084225865168
"2015-03-19 08:56:14";276.453547779993;367.327897683739;322.801769869155;381.945164615562
"2015-03-19 08:56:26";275.741384308192;368.358912846047;314.597326432179;379.04357820977
"2015-03-19 08:56:34";274.867414916685;369.429911461483;310.858934602743;375.940246652398
"2015-03-19 08:56:43";280.045606394626;360.352956475177;348.348506554838;372.645100885077
"2015-03-19 08:56:56";274.364627703396;369.850046050509;310.421226592114;373.105597488598
"2015-03-19 08:56:57";270.973844883349;372.987104867998;298.44661578954;369.802312296413
"2015-03-19 08:57:10";277.027540134048;360.542674614899;354.92604254033;365.726353474441
"2015-03-19 08:57:13";273.7900216607;367.021412697115;320.305007115242;365.985949679953
"2015-03-19 08:57:32";272.185927355632;364.879847585445;335.567591522158;363.525382252279
"2015-03-19 08:57:41";272.414986595219;364.501450013079;340.195698364124;361.235161883094
"2015-03-19 08:57:50";273.556849789423;362.486353191279;354.192822043397;359.205353569877
"2015-03-19 08:57:52";271.77166959506;365.917726708282;327.108943795887;358.210741380312
"2015-03-19 08:57:54";273.947834968607;363.049765148355;350.702279396023;355.886784083901
"2015-03-19 08:57:58";273.571076273448;363.998211295636;349.789527119775;355.006303897279
"2015-03-19 08:58:09";273.355170771625;362.394239913016;355.567908370799;353.775364058181
"2015-03-19 08:58:19";273.870273994855;360.264563818819;368.366697142569;352.998818904797
"2015-03-19 08:58:25";273.789784399188;360.453572689513;368.754358683743;353.195777769001
"2015-03-19 08:58:59";272.859934337081;360.467071591206;364.428119435314;353.284590935146
"2015-03-19 08:59:01";272.859934337081;360.467071591206;364.428119435314;352.827555264511
"2015-03-19 08:59:14";302.15862131959;358.814420210318;354.626955306207;352.393017257553
