"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-13 09:43:29";291.203750941573;371.033815765091;462.826627879154;480.197939456329
"2015-03-13 09:43:31";292.777496161899;367.624003319724;482.726851788885;472.312166867619
"2015-03-13 09:43:43";292.689363931577;368.907224682831;478.711218406438;465.602175761364
"2015-03-13 09:43:54";292.767951501403;368.699967430088;482.018257332477;458.97635927707
"2015-03-13 09:43:59";292.41634189552;369.535606044791;472.631763950281;452.72592499059
"2015-03-13 09:44:04";290.012683490469;359.492637093213;464.092088606798;446.586268739516
"2015-03-13 09:44:12";293.366472199771;365.896576532176;477.963698918231;443.505448323657
"2015-03-13 09:44:29";290.066344355135;359.048700172475;300.74041230622;438.754950148496
"2015-03-13 09:44:44";291.325182103228;372.027316665351;452.989716271865;448.513598638432
"2015-03-13 09:45:31";279.27910157906;367.305051010455;339.278974145856;442.089043103637
"2015-03-13 09:45:31";279.27910157906;367.305051010455;339.278974145856;436.57143965255
"2015-03-13 09:45:40";278.334853307703;368.811900470955;323.759802284433;431.325441230825
"2015-03-13 09:45:56";280.824515608291;363.321557192239;334.333906330676;425.845426220249
"2015-03-13 09:46:05";277.489318962807;367.092036361052;328.587300615815;422.604173187022
"2015-03-13 09:46:09";277.693152123715;369.147403783375;319.509029934389;417.898040443723
"2015-03-13 09:46:13";278.633141303613;367.773539279304;331.036400065485;412.931316125758
"2015-03-13 09:46:15";277.416059484539;367.806688942523;324.195921518254;408.65210634234
"2015-03-13 09:47:03";273.28698086956;359.115680864712;362.429438210737;404.435865892232
"2015-03-13 09:47:12";367.850040750541;429.770111344165;399.849501177478;400.42717064203
"2015-03-13 09:47:21";273.119918711066;359.515635819766;370.233112697873;445.250283112415
"2015-03-13 09:47:24";273.056784160339;359.612569703242;371.187967559535;438.887914513231
"2015-03-13 09:47:28";272.91912503049;359.808452364331;374.292437442543;432.789509479706
"2015-03-13 09:47:34";272.342125494452;360.12693586281;360.098702633269;426.892849176359
"2015-03-13 09:47:38";274.311733846567;356.815268333277;356.000850051003;420.695750870859
"2015-03-13 09:47:44";274.151409888268;357.686495733488;357.362431775536;416.625037554362
"2015-03-13 09:47:55";275.127038671218;356.854107869931;371.730534839498;412.262454026813
"2015-03-13 09:48:07";275.438056408683;356.474839254226;370.164398100923;407.671592833364
"2015-03-13 09:48:07";275.438056408683;356.474839254226;370.164398100923;403.06059170805
"2015-03-13 09:48:08";276.068359125179;353.075739670458;336.222961955495;398.676567948387
"2015-03-13 09:48:15";275.716578213417;356.097615533204;370.473812384299;397.215733515381
"2015-03-13 09:48:19";363.501634419823;417.739953145422;445.846575742693;393.464000227028
"2015-03-13 09:48:41";275.758996361299;356.086064370893;367.24144596824;437.103895406952
"2015-03-13 09:48:45";276.189850492923;354.174614257863;340.576210409662;431.240984580532
"2015-03-13 09:48:46";276.061782802208;353.378406260146;334.101944916695;427.044981673622
"2015-03-13 09:48:53";274.36125304653;354.976367257817;344.960042817384;423.793905487054
"2015-03-13 09:48:55";274.112855693475;357.790695480087;360.505826690342;420.998215201552
"2015-03-13 09:49:02";273.65169099235;356.271722256194;352.10397773496;416.371136030998
"2015-03-13 09:49:05";273.433597037986;358.615276233363;358.962727215485;413.547031467407
"2015-03-13 09:49:09";273.056932303992;357.837119462391;361.774862165804;409.385188528197
"2015-03-13 09:49:33";277.590140973094;353.578542864018;349.82964373418;406.806518133609
"2015-03-13 09:49:34";276.892689927407;354.426991283304;361.763740728147;402.927253003116
"2015-03-13 09:49:36";276.432036067558;354.781172974687;362.087851196998;398.599018046501
"2015-03-13 09:49:39";277.738579309418;352.945904031019;343.803016106892;394.23771533394
"2015-03-13 09:50:01";272.682167747895;360.935230307512;359.527537370761;391.51862879062
"2015-03-13 09:51:13";396.792759921051;482.272317136067;391.593025300037;388.884164593797
"2015-03-13 09:51:40";282.102038948381;364.759830165531;330.074395708187;446.089527102533
"2015-03-13 09:51:41";279.370486131791;370.075963088146;328.206788570277;441.457953087112
"2015-03-13 09:51:47";279.260526571892;369.193441672528;328.351367259813;435.282262620384
"2015-03-13 09:51:52";279.681250944843;367.279570432512;339.911307315476;429.60747236015
"2015-03-13 09:51:55";280.950616713042;364.023538024227;331.112661352274;424.753501671023
"2015-03-13 09:52:02";292.573058106158;357.007396650037;395.441837117634;421.319872915805
"2015-03-13 09:52:05";281.373607310381;364.420635371047;327.471184908131;422.337855917616
"2015-03-13 09:52:25";272.86416124645;358.871169589167;360.713559258;418.924687399901
"2015-03-13 09:52:30";287.954699640604;372.437461651258;369.567415215283;415.236506090448
"2015-03-13 09:52:36";354.679439494212;398.769689512292;411.720841487526;427.186583053412
"2015-03-13 09:52:37";272.942680443754;362.076308350625;356.886593121513;468.821901717036
"2015-03-13 09:52:42";274.207598092899;362.683340675146;354.24842923168;462.283719545061
"2015-03-13 09:52:50";273.273749088389;363.656015849928;354.326279295276;456.362731661724
"2015-03-13 09:52:52";274.182813320882;361.12336331693;363.565016434319;450.142503305765
"2015-03-13 09:53:12";277.473807798834;357.77832717779;358.486094173058;445.360645983711
"2015-03-13 09:53:15";270.146030454994;369.054141634806;306.310266601181;442.733958519176
"2015-03-13 09:53:27";274.361083198258;368.143138179456;308.9651126475;435.461727649879
"2015-03-13 09:53:42";273.098164976308;369.71869993168;303.340842746861;429.433526923048
"2015-03-13 09:53:46";274.196408469181;368.494843596643;307.723483571977;423.209813657526
"2015-03-13 09:53:54";274.728712342043;364.826695542203;343.769651793922;417.686265254046
"2015-03-13 09:54:10";270.415576555181;364.23572716279;336.429105746345;413.419118144178
"2015-03-13 09:54:12";275.658116225701;354.567962038649;349.797868198018;407.934491870573
"2015-03-13 09:54:15";277.632770696987;352.654537394567;354.594385381641;402.670622137651
"2015-03-13 09:54:16";271.590784655446;361.665888630423;355.650524764819;398.305794700732
"2015-03-13 09:54:20";272.719122130116;360.014531991647;353.545792688302;393.712800054759
"2015-03-13 09:54:39";272.460489489272;360.67345953499;352.747432342237;390.379625206264
"2015-03-13 09:54:55";275.202624560744;355.71549997972;350.351159721435;387.210526493472
"2015-03-13 09:55:19";273.147470219239;359.113350527489;368.310295565882;384.83735459376
"2015-03-13 09:55:23";273.892730500453;358.435387052303;378.87566133968;380.808895989498
"2015-03-13 09:55:26";324.065703401552;395.027513541626;395.466860352362;377.372540438919
"2015-03-13 09:55:29";274.436089699209;357.758624140424;377.62847154533;410.975000790007
"2015-03-13 09:55:32";274.013303738908;358.292034399676;375.818457566713;406.201388809633
"2015-03-13 09:55:34";274.314218798689;357.764359835395;369.817647562557;401.761209105995
"2015-03-13 09:55:40";273.705348142215;358.618716762731;366.083227675142;397.83494913945
"2015-03-13 09:55:46";274.270044866625;355.083853267734;345.8076552445;394.00350966869
"2015-03-13 09:55:48";273.657040931624;358.710079347899;367.56555643709;392.723482194856
"2015-03-13 09:55:49";273.750210078719;358.528034412236;363.509409246036;389.094430429213
"2015-03-13 09:55:52";275.65103901347;354.142879872945;346.565104587757;385.742469756405
"2015-03-13 09:56:01";272.712901475877;359.581949270354;364.407465336809;385.853597091585
"2015-03-13 09:56:37";367.310117232092;475.262814412991;465.350399838805;381.676663403991
"2015-03-13 09:56:44";278.341524463299;352.168397439061;350.739218456811;432.197615560734
"2015-03-13 09:57:15";271.717063198438;362.014670727472;360.140408024481;426.822343154212
"2015-03-13 09:57:19";272.633051960376;360.135189174689;354.599151712066;421.170192513012
"2015-03-13 09:57:21";271.795011405359;361.9042237676;360.775124359313;416.682323271582
"2015-03-13 09:57:26";272.634113728798;360.139460844041;357.635304192326;411.578542127059
"2015-03-13 09:57:44";273.338653417463;358.971490067131;370.518695329127;407.907399881363
"2015-03-13 09:58:00";273.76599654588;357.528121243379;352.334350372133;402.841764481096
"2015-03-13 09:58:17";273.693338094996;357.848884883086;356.048116161044;399.649916878786
"2015-03-13 09:58:22";274.547963331412;356.381406736379;355.076181948695;396.467513009453
"2015-03-13 09:58:28";273.945214477575;356.170713579451;350.932254838994;393.687889452784
"2015-03-13 09:58:33";274.197348870214;355.181401585138;347.963625373078;391.685020724085
"2015-03-13 09:58:50";273.278021680083;357.033351569147;359.410762275366;390.568346469675
"2015-03-13 09:58:53";273.278021680083;357.033351569147;359.410762275366;389.112839258563
"2015-03-13 09:58:56";273.074326710454;358.020838270945;359.175623307769;387.728979653575
"2015-03-13 09:58:59";272.700011161809;359.763277045697;358.049974939237;385.773313433442
"2015-03-13 09:59:06";277.034287225379;352.928440703311;336.175298651252;383.372438244665
"2015-03-13 09:59:21";279.077679259462;363.29154070705;338.595800118377;381.828124289127
"2015-03-13 09:59:30";369.448128214203;448.485069411097;404.969334441548;380.556730192373
"2015-03-13 09:59:40";280.986151168119;359.431105798055;342.915684259574;431.132811264327
"2015-03-13 09:59:48";306.129338683606;357.27203947272;412.70945785636;429.206491541148
"2015-03-13 09:59:59";288.174510342383;362.739393693736;360.275851247371;433.38046735491
"2015-03-13 10:00:05";288.054512468821;366.287782606392;372.449456345159;430.55590345521
"2015-03-13 10:00:13";290.858234704651;367.74661527819;429.150517460677;426.59052451537
"2015-03-13 10:00:18";300.404112274895;374.360298702728;483.894602742831;422.475765804139
"2015-03-13 10:00:30";291.224879739967;367.769897105885;433.545868500258;438.74588110507
"2015-03-13 10:00:34";291.240850481991;363.379562359178;382.657347337137;434.032772763836
"2015-03-13 10:00:37";282.073782460784;365.475325443852;333.695218053824;430.929973106497
"2015-03-13 10:00:39";282.84925914847;362.70792783844;339.560187640888;426.798504976879
"2015-03-13 10:00:48";283.842767291455;363.9536757065;342.067277444054;423.953363099512
"2015-03-13 10:00:51";283.944562184512;363.455414735918;342.522461999572;420.854472397284
"2015-03-13 10:00:55";284.264740443838;362.167547747111;347.272904655761;418.105025875799
"2015-03-13 10:01:00";285.627433843823;362.535739760515;349.891208835493;416.03239834997
"2015-03-13 10:01:07";286.282370869429;357.439086518664;335.987028599494;414.0125711084
"2015-03-13 10:01:14";280.513359124114;360.017592620432;344.479835027139;414.356528561323
"2015-03-13 10:01:29";279.588912754335;360.935744202718;347.868695958795;412.960673306264
"2015-03-13 10:01:32";287.971530374419;365.582758249825;326.48495170451;411.141277467541
"2015-03-13 10:01:39";278.265963435383;363.530183565699;339.260703212563;421.176260012083
"2015-03-13 10:02:28";276.391160810567;367.103895468105;324.604237157933;417.771046082091
"2015-03-13 10:02:42";276.996389051901;366.857468608188;327.556184467364;413.155149352593
"2015-03-13 10:02:51";279.259545218106;364.888731071034;335.705815104462;408.914146519182
"2015-03-13 10:02:56";277.552956712444;368.262274739799;322.275090357273;405.767961079081
"2015-03-13 10:02:58";277.44806991293;368.413664621322;321.937475285554;401.595242839715
"2015-03-13 10:03:00";275.957250973564;369.600667828594;311.611220421373;397.578702230402
"2015-03-13 10:03:10";277.995723503418;366.784272311209;334.365681866838;393.316849929857
"2015-03-13 10:03:14";301.525400230373;359.678191648361;431.550762023499;390.200066522562
"2015-03-13 10:03:40";273.064330463091;365.879013312389;332.140599947108;398.213922738298
"2015-03-13 10:03:53";271.702930362208;365.43662699707;332.751484629818;394.265377861196
"2015-03-13 10:03:53";273.174249425507;362.637356285934;357.455375218809;390.21584973406
"2015-03-13 10:04:04";279.704593499409;367.464101185872;341.037750072412;387.497839528855
"2015-03-13 10:04:12";271.103044740935;363.845702257359;341.919521200902;384.667497962631
"2015-03-13 10:04:17";271.149199138831;362.458132082883;350.68996637576;380.942751668671
"2015-03-13 10:04:31";270.356207817235;361.685148005964;344.270513682673;377.155230780026
"2015-03-13 10:04:34";270.529888447092;361.575071567626;345.77031898951;372.815773576046
"2015-03-13 10:04:46";272.762447211215;359.996481379528;360.507812661352;368.739152120145
"2015-03-13 10:04:51";270.798696571755;362.357640847462;348.866447794275;366.487634071636
"2015-03-13 10:04:53";270.798696571755;362.357640847462;348.866447794275;363.116317878303
"2015-03-13 10:05:06";269.220104207584;363.835001186469;339.557407281474;359.910955335283
"2015-03-13 10:05:11";270.171231600723;363.118619422899;343.325985870263;356.420350713775
"2015-03-13 10:05:16";269.870088242373;363.354924777257;342.762764491795;353.396922823932
"2015-03-13 10:05:30";272.372630591793;360.690220307403;367.98578790283;350.423873357355
"2015-03-13 10:05:33";272.798440749205;359.983151051232;364.822930472125;348.581676412212
"2015-03-13 10:05:40";272.791093593312;363.329621399472;356.368651882076;347.174738213408
"2015-03-13 10:05:43";272.840769273633;363.212495487888;358.131399750652;346.230858251455
"2015-03-13 10:05:46";271.818936509504;363.823352400569;343.138113012707;345.382666132752
"2015-03-13 10:05:58";272.523453232145;361.674466568762;354.923659375118;343.985524251004
"2015-03-13 10:06:03";272.312018037713;360.972672088594;358.462262520936;343.395534648637
"2015-03-13 10:06:09";275.89482816833;366.274762060988;322.413313939577;342.243885217586
"2015-03-13 10:06:26";490.97264271223;469.39500343011;488.549321596333;341.493502206405
"2015-03-13 10:06:32";276.768646005531;366.744160271566;327.76351984082;402.06540745975
"2015-03-13 10:06:58";276.763555294452;369.127835725441;315.64035840669;398.37029917986
"2015-03-13 10:07:11";276.90311357856;367.75257749131;321.09224602365;394.266381100662
"2015-03-13 10:07:14";276.90311357856;367.75257749131;321.09224602365;390.709055400326
"2015-03-13 10:07:23";276.958199875325;367.977031885799;320.625940030476;387.326839701979
"2015-03-13 10:07:32";276.074443402313;368.333668781269;315.035034442807;384.061889002909
"2015-03-13 10:07:35";276.1693686739;366.072715117512;328.592861334643;380.76075536885
"2015-03-13 10:07:49";276.834991422106;365.904544848824;333.170921707154;378.212822809643
"2015-03-13 10:08:13";281.547537732618;358.988836736685;343.192131424182;375.937988235641
"2015-03-13 10:08:15";274.616565941276;369.025441802949;309.1811862934;376.974769580009
"2015-03-13 10:10:24";318.073921431051;383.293919823552;368.588331507298;373.677924415323
"2015-03-13 10:10:27";304.1198376137;357.277164370091;349.117871724155;397.026514506803
"2015-03-13 10:10:44";272.576879466486;362.64518526263;355.304171420656;402.981456243884
"2015-03-13 10:10:56";272.804471596518;362.348217350515;358.884479957686;399.339705658947
"2015-03-13 10:11:17";270.97987906701;365.98841918928;328.086835921266;396.074121630814
"2015-03-13 10:11:24";269.359727620538;368.386086876402;310.323516818417;391.640206677108
"2015-03-13 10:12:01";270.937799280708;365.212493530233;334.373625750878;386.784624635298
"2015-03-13 10:12:11";271.342244962575;364.702316555255;338.126316571587;382.857212035082
