"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-23 06:29:24";286.135151615876;365.208533440218;348.234511818857;321.238711193109
"2015-03-23 06:29:27";286.558079643387;364.984825684679;365.088256199076;321.423861315965
"2015-03-23 06:29:29";286.167633694979;366.166350992648;354.933589230169;321.698347752773
"2015-03-23 06:29:41";285.411621005711;367.869951692176;341.559663253869;321.713196639286
"2015-03-23 06:29:42";285.652100742584;367.377355283677;342.49863034745;321.382738318658
"2015-03-23 06:29:48";289.364435170843;349.399454816429;330.997077839485;321.166997231014
"2015-03-23 06:29:50";286.944327283525;362.93270877882;388.976309897112;336.713934003721
"2015-03-23 06:29:51";287.121003979225;363.079181686908;389.677754857884;336.678790473063
"2015-03-23 06:29:54";283.829921229712;371.174984162989;321.873527019029;336.645376889067
"2015-03-23 06:29:59";286.27632649267;366.912285061141;354.485156976085;334.989177117028
"2015-03-23 06:30:05";287.529583271639;364.954071734077;387.848278363368;334.251332158236
"2015-03-23 06:30:11";287.905652173763;360.513430089045;417.15962169582;334.042059562642
"2015-03-23 06:30:14";287.593018144047;359.505709302811;408.141724533102;334.926042433652
"2015-03-23 06:30:18";288.137155631652;362.552979030613;414.187020287884;336.012636993431
"2015-03-23 06:30:20";285.152163376328;355.012063153131;439.439038875666;336.307366022007
"2015-03-23 06:30:23";288.045151800189;364.073655626711;403.013152996587;338.556594206542
"2015-03-23 06:30:29";287.763362533348;360.083835686601;412.118432883751;338.381520212468
"2015-03-23 06:30:32";287.555294508132;366.114598556197;390.580974473283;339.15034270921
"2015-03-23 06:30:35";287.825772743892;365.195674433123;397.58350825494;338.503014707238
"2015-03-23 06:30:38";287.766112262681;365.423635649241;396.337907237397;338.084452268
"2015-03-23 06:30:41";287.578572630773;359.494000878791;408.136958202677;337.637268459509
"2015-03-23 06:30:52";288.182628249667;361.240909615629;421.640766683038;338.590402427042
"2015-03-23 06:30:58";287.806013598223;361.489577431472;414.677952321584;339.102816753212
"2015-03-23 06:31:00";287.862974779451;362.334273185426;407.503830644653;339.442331847921
"2015-03-23 06:31:01";287.843691566528;361.909502097321;411.118297883058;339.568233526015
"2015-03-23 06:31:07";287.772713823588;362.261879775369;406.560097220648;339.786388033487
"2015-03-23 06:31:14";287.338319676503;359.740053355963;403.074320903699;339.895353483522
"2015-03-23 06:31:19";287.790145814461;360.754398341209;416.12453360535;340.589657263275
"2015-03-23 06:31:22";287.834278812933;360.296317108415;411.174699459745;341.052883089121
"2015-03-23 06:31:27";288.004227765111;362.447166342998;412.364693289005;341.640982083214
"2015-03-23 06:31:31";288.061345427562;362.922210058112;412.494972987268;341.658654805202
"2015-03-23 06:31:33";287.964097128646;361.06709360977;417.803076303097;341.577007221959
"2015-03-23 06:31:40";284.522465214934;354.099909811206;426.774898938381;341.942405386093
"2015-03-23 06:31:57";289.144431332686;363.135924215104;448.615813719194;344.209598824041
"2015-03-23 06:31:59";288.843269760992;365.737023333624;437.689795609959;344.150056102816
"2015-03-23 06:32:02";288.949401864362;364.788911174931;433.980001763069;343.502742209094
"2015-03-23 06:32:05";288.998252746907;362.242614030979;449.793097333988;343.084193183627
"2015-03-23 06:32:22";288.672799395979;361.28565821105;431.128147392547;343.27694948349
"2015-03-23 06:32:24";288.836084688344;362.303668738579;441.831736748649;343.657118044153
"2015-03-23 06:32:24";288.523065857178;360.689391745696;427.785360988326;343.77244683283
"2015-03-23 06:32:35";288.950102699356;364.789459379679;433.980001763069;344.275899990148
"2015-03-23 06:32:37";288.998982107813;362.243182235789;449.793097333988;343.819292132855
"2015-03-23 06:32:41";288.817991761819;366.549871408658;431.644499855176;343.975863053783
"2015-03-23 06:33:03";286.897027129061;369.93247549125;385.917517347337;343.189448301021
"2015-03-23 06:33:10";289.145670992585;364.697884429171;438.946518065158;341.703367239752
"2015-03-23 06:33:12";288.879539461752;367.183074050826;433.499396778622;341.422617954241
"2015-03-23 06:33:19";287.332360686948;357.409466642104;446.661618245243;340.663436791722
"2015-03-23 06:33:28";288.899891014845;360.281954312123;440.179408868236;342.353660335528
"2015-03-23 06:33:31";287.67120718594;357.924068622082;438.573155515257;343.173079420904
"2015-03-23 06:33:35";289.182355734187;360.506273707824;443.411775284295;344.592089808248
"2015-03-23 06:33:44";288.264757945964;358.862039670507;432.642251690657;345.30132179735
"2015-03-23 06:33:47";286.317211975473;355.990639444073;456.732080043321;346.369443162471
"2015-03-23 06:33:49";286.071661072285;355.676402266206;459.405197022932;348.221814139366
"2015-03-23 06:34:02";285.661930235167;355.33521131118;450.373000868941;350.081452181665
"2015-03-23 06:34:22";285.527162562665;355.749953643784;427.159382925939;351.800324023325
"2015-03-23 06:34:24";286.155445666494;356.802863873546;415.762292493105;352.991557456915
"2015-03-23 06:34:27";285.689263495472;355.895799368807;432.284776908837;353.828801122083
"2015-03-23 06:34:30";285.548180670887;355.627319810466;432.782858438173;354.920182403039
"2015-03-23 06:34:33";286.12892359526;356.518451557147;428.91736446409;356.056290605031
"2015-03-23 06:34:44";289.157306287044;359.252640867974;459.494168524186;356.890347769258
"2015-03-23 06:34:46";288.324597424456;358.083161258192;451.948273074162;357.584897956201
"2015-03-23 06:35:00";286.609239022405;356.079634886584;460.008932210007;358.58983505239
"2015-03-23 06:35:06";287.476640999077;357.2307987726;455.684281738386;360.08678093057
"2015-03-23 06:35:07";287.100661870102;356.750907393648;458.705340838969;361.067012746432
"2015-03-23 06:35:17";285.842193985699;355.231862090057;450.473093807851;362.146668017029
"2015-03-23 06:35:19";285.444057857501;354.765940563701;446.611571775788;363.665428872801
"2015-03-23 06:35:21";285.56401765495;354.908594384347;447.74913597038;365.257103993766
"2015-03-23 06:35:23";286.180276450362;355.640561788389;461.3037853086;366.721203437435
"2015-03-23 06:35:29";285.558495540847;354.882621834192;447.378950974096;367.867106415052
"2015-03-23 06:35:36";285.700324309836;355.046132641525;447.282035588802;369.25195319789
"2015-03-23 06:35:38";288.876072051641;359.181515900953;443.614344327326;370.51940546584
"2015-03-23 06:35:41";285.945986487224;355.334511045617;451.395378744947;370.444612456552
"2015-03-23 06:35:50";288.65849764364;358.833847333101;449.940853577141;371.554905494162
"2015-03-23 06:35:55";296.080334654907;348.59578529942;338.633136373368;371.527590170694
"2015-03-23 06:36:02";289.634498170822;359.987349916197;455.888439558225;381.297430496722
"2015-03-23 06:36:05";286.91360548275;356.322047076728;456.851238303928;380.593636890621
"2015-03-23 06:36:10";286.912699902144;356.321172641577;456.851238303928;381.105891999735
"2015-03-23 06:36:15";290.403890632835;360.912460938304;458.686275517272;381.592931258311
"2015-03-23 06:36:24";290.232048616386;360.485619356171;469.183323888322;380.726916030259
"2015-03-23 06:36:27";288.705988193779;358.284549223721;467.256137620109;380.051206102114
"2015-03-23 06:36:30";290.264408056081;360.427758858705;470.376495271198;380.097910653606
"2015-03-23 06:36:53";286.729766991779;356.035017453232;456.197456647399;379.502388810213
"2015-03-23 06:36:56";286.729766991779;356.035017453232;456.197456647399;380.609837796348
"2015-03-23 06:36:59";288.235752851722;357.612993876676;471.780973969549;381.662772405533
"2015-03-23 06:37:01";288.774376469162;358.190278068028;477.889820796655;382.122399125257
"2015-03-23 06:37:04";288.191550415912;357.56208463334;468.64472855038;382.362499911867
"2015-03-23 06:37:11";287.598756051545;356.944392239409;455.829654816326;382.836907599485
"2015-03-23 06:37:13";290.810129413869;360.537734731578;482.767365597491;383.583313569611
"2015-03-23 06:37:17";288.514299893376;357.892697045007;466.53959927966;383.111573223183
"2015-03-23 06:37:20";287.359011407721;356.704590277344;432.052021106452;383.598332822505
"2015-03-23 06:37:25";287.757997760611;357.120054729948;446.225499011422;384.553383403822
"2015-03-23 06:37:26";290.760291315069;360.386624926244;472.879613132343;385.313745903839
"2015-03-23 06:37:35";287.734912008547;357.100821460537;438.19661541174;384.904500255733
"2015-03-23 06:37:40";290.466727714319;360.017036618027;467.56277154407;385.696804146255
"2015-03-23 06:37:51";286.23846230231;355.441708594322;385.034157442039;385.416377930211
"2015-03-23 06:37:53";286.262120680946;355.467395440909;382.329264926266;386.872637085506
"2015-03-23 06:38:01";286.838894080492;356.145812020044;401.619795735892;388.257211620089
"2015-03-23 06:38:03";286.733037087941;356.012876864285;383.559772564132;389.278279135532
"2015-03-23 06:38:07";286.216638144779;355.361283444123;369.748138577204;390.396759960999
"2015-03-23 06:38:09";285.990247200926;354.968604132854;358.074600979762;391.755534452094
"2015-03-23 06:38:19";286.0181713749;355.034269719748;361.401499615903;393.293548928452
"2015-03-23 06:38:20";285.958538669695;354.935095427865;357.917312075762;394.706629182464
"2015-03-23 06:38:30";285.613866777672;354.114098496688;341.1533335852;396.099375486145
"2015-03-23 06:38:32";285.55726186304;353.691374933634;348.124091830695;397.866590231039
"2015-03-23 06:38:39";285.798619846554;352.977115571382;380.110538113768;399.792939415717
"2015-03-23 06:38:43";286.400663327958;352.47570522659;410.141597340285;402.116715524277
"2015-03-23 06:38:47";287.525734619459;351.989262001288;401.773509892075;404.769129963254
"2015-03-23 06:38:57";285.913414616214;353.514618281689;366.518552520559;407.832455813591
"2015-03-23 06:38:58";286.713768807684;355.933557123451;365.69596332817;409.563584546573
"2015-03-23 06:39:02";285.890084506654;353.588496802905;363.588053698037;409.880418263189
"2015-03-23 06:39:06";286.107805656907;354.910342781461;347.053256262042;411.461510492469
"2015-03-23 06:39:12";285.91833973464;353.889262790785;352.444373166094;412.226395453188
"2015-03-23 06:39:16";285.908569424607;354.047363595598;344.327709647764;413.544330986896
"2015-03-23 06:39:22";286.775998003903;355.999243448339;366.164652486557;414.698940542931
"2015-03-23 06:39:31";286.290129986883;355.143403547943;350.236370597051;414.762985430385
"2015-03-23 06:39:40";287.621067658953;356.988312393052;422.875246262924;415.316129508097
"2015-03-23 06:39:44";287.883803258154;357.270500237941;421.636794741018;414.709865802062
"2015-03-23 06:39:53";286.841716397423;352.363498822133;419.646454594683;414.084220355634
"2015-03-23 06:39:57";286.12841840659;354.931025946724;347.119190499578;416.344432926018
"2015-03-23 06:39:59";287.629071244565;352.551315887849;418.319825959928;416.868955145431
"2015-03-23 06:40:00";286.419752736318;355.217201812301;357.024419509615;419.188989365926
"2015-03-23 06:40:07";286.654282842873;355.687632312347;359.412351052174;419.57348777931
"2015-03-23 06:40:11";286.401158005083;354.506455988218;364.508749858325;419.692933282923
"2015-03-23 06:40:14";286.500512939444;354.057186884863;374.962504061355;420.54487677715
"2015-03-23 06:40:18";289.687362452821;352.47877333856;393.271170803582;421.650234285417
"2015-03-23 06:40:22";291.362169664258;352.325415945458;368.796064074956;424.374836529021
"2015-03-23 06:40:27";288.919089868294;354.733130268054;437.227858753007;427.506796726227
"2015-03-23 06:40:29";289.482501456394;354.5365312016;446.698954500233;428.761704275332
"2015-03-23 06:40:31";289.383911995662;354.584571979704;445.422372334933;430.200964678734
"2015-03-23 06:40:43";298.218897009908;354.685302597996;394.851606533429;431.520152046921
"2015-03-23 06:40:50";288.703870869259;355.789953476455;409.089827093329;436.860092212936
"2015-03-23 06:40:51";288.703870869259;355.789953476455;409.089827093329;437.063879923676
"2015-03-23 06:41:04";294.430800157318;354.321862947138;425.802964726032;437.257636147439
"2015-03-23 06:41:11";291.517440887678;355.095102971069;441.313001120808;439.656987837492
"2015-03-23 06:41:17";289.903153350679;355.814254788218;420.711332250305;440.756826658504
"2015-03-23 06:41:20";289.994329790531;355.759042590512;425.033599556714;441.064147997156
"2015-03-23 06:41:35";289.085901010934;356.981434201887;401.240078078759;441.405566568387
"2015-03-23 06:41:44";289.319247260145;356.81217386694;409.021906884783;440.893350669147
"2015-03-23 06:41:50";299.959695190513;356.070787255396;438.434534738751;440.554024233766
"2015-03-23 06:42:00";290.109478974003;364.018970935599;377.929544750463;445.449270404948
"2015-03-23 06:42:06";295.401467170261;355.39700471445;438.845233543642;441.587590858613
"2015-03-23 06:42:08";297.505287930145;355.238017878601;425.369625851625;443.232322751071
"2015-03-23 06:42:11";291.782631306065;356.434253292285;416.120958857531;445.485244954211
"2015-03-23 06:42:23";292.131019479311;356.53817612564;414.947647184757;445.609034226874
"2015-03-23 06:42:40";292.935139673744;356.496638561366;419.715566385835;445.726729950167
"2015-03-23 06:42:43";290.950489968968;357.219389880563;412.371445590439;445.986307623593
"2015-03-23 06:42:59";302.169826766715;356.128904818162;435.272074502248;445.543955003002
"2015-03-23 06:43:11";290.000765748511;357.756131645753;381.753730527535;448.76604067498
"2015-03-23 06:43:19";296.359835823795;356.400297087773;446.814538013022;447.793053742245
"2015-03-23 06:43:26";284.882232832786;365.419754382554;340.163128439558;448.492393245293
"2015-03-23 06:43:41";479.463433249963;451.754328668934;466.288969738184;443.742537708729
"2015-03-23 06:43:47";295.677412516725;356.612973081205;433.376663770197;497.755235052146
"2015-03-23 06:43:49";304.367234152291;357.599187282651;470.983408011888;495.699826042974
"2015-03-23 06:44:00";299.47243420251;356.326309321628;431.309665142872;497.43748350044
"2015-03-23 06:44:03";304.819679162662;357.201180903978;467.657700958354;496.234543948416
"2015-03-23 06:44:05";304.879790967365;357.173034587537;467.09527396829;497.502853189825
"2015-03-23 06:44:08";299.987249381674;356.323845938324;424.743250595036;498.659504497934
"2015-03-23 06:44:11";304.837922167511;357.257497479948;468.169287090559;497.494861103235
"2015-03-23 06:44:15";283.121024859667;364.878689407447;334.548391199768;498.750356185543
"2015-03-23 06:44:23";299.826795834307;356.333989067648;425.41371440805;491.575768500438
"2015-03-23 06:44:26";304.9408168713;357.028460227069;451.253580414825;490.71059811225
"2015-03-23 06:44:34";300.93457307419;356.328194647718;410.58645484655;492.004698682355
"2015-03-23 06:44:50";305.199231473145;357.569440780431;457.942330776884;491.364540033987
"2015-03-23 06:45:19";280.178982415308;365.352312426393;339.678551513091;493.069476824836
"2015-03-23 06:45:22";301.301700557365;356.372193546983;400.033402093015;485.731504825021
"2015-03-23 06:45:37";300.859583362451;356.370171522388;404.373543138514;485.301694918345
"2015-03-23 06:45:49";305.377561714861;356.760806419469;411.990139156498;484.794592119895
"2015-03-23 06:45:56";304.911880960636;356.630866389684;400.959658972131;485.592306258313
"2015-03-23 06:46:02";305.247555855718;356.709881609119;406.713414182629;486.104626868044
"2015-03-23 06:46:10";305.676714571202;356.836715029733;408.89559912854;486.73940394639
"2015-03-23 06:46:19";305.859164942729;356.908966739082;405.903138010503;487.539834732646
