"dateAndTime";"frbsPrediction"
"2015-03-20 18:28:43";392.74877457292
"2015-03-20 18:28:54";392.74877457292
"2015-03-20 18:29:09";392.74877457292
"2015-03-20 18:29:12";392.74877457292
"2015-03-20 18:29:29";392.74877457292
"2015-03-20 18:29:45";392.74877457292
"2015-03-20 18:29:48";392.74877457292
"2015-03-20 18:29:53";392.74877457292
"2015-03-20 18:29:53";392.74877457292
"2015-03-20 18:29:58";392.74877457292
"2015-03-20 18:30:02";392.74877457292
"2015-03-20 18:30:10";392.74877457292
"2015-03-20 18:30:29";392.74877457292
"2015-03-20 18:30:37";392.74877457292
"2015-03-20 18:30:43";392.74877457292
"2015-03-20 18:30:46";392.74877457292
"2015-03-20 18:31:15";392.74877457292
"2015-03-20 18:31:17";392.74877457292
"2015-03-20 18:31:24";392.74877457292
"2015-03-20 18:31:43";392.74877457292
"2015-03-20 18:31:47";392.74877457292
"2015-03-20 18:31:53";392.74877457292
"2015-03-20 18:31:54";392.74877457292
"2015-03-20 18:31:56";392.74877457292
"2015-03-20 18:32:03";392.74877457292
"2015-03-20 18:32:13";392.74877457292
"2015-03-20 18:32:44";392.74877457292
"2015-03-20 18:33:11";392.74877457292
"2015-03-20 18:33:19";392.74877457292
"2015-03-20 18:33:21";392.74877457292
"2015-03-20 18:33:29";392.74877457292
"2015-03-20 18:33:44";392.74877457292
"2015-03-20 18:34:12";392.74877457292
"2015-03-20 18:34:16";392.74877457292
"2015-03-20 18:34:34";392.74877457292
"2015-03-20 18:34:37";392.74877457292
"2015-03-20 18:34:48";392.74877457292
"2015-03-20 18:35:05";392.74877457292
"2015-03-20 18:35:16";392.74877457292
"2015-03-20 18:35:20";392.74877457292
"2015-03-20 18:35:23";392.74877457292
"2015-03-20 18:35:26";392.74877457292
"2015-03-20 18:35:28";392.74877457292
"2015-03-20 18:35:33";392.74877457292
"2015-03-20 18:35:39";392.74877457292
"2015-03-20 18:35:55";392.74877457292
"2015-03-20 18:36:01";392.74877457292
"2015-03-20 18:36:25";392.74877457292
"2015-03-20 18:36:29";392.74877457292
"2015-03-20 18:36:59";392.74877457292
"2015-03-20 18:37:06";392.74877457292
"2015-03-20 18:37:14";392.74877457292
"2015-03-20 18:37:18";392.74877457292
"2015-03-20 18:37:46";392.74877457292
"2015-03-20 18:38:02";392.74877457292
"2015-03-20 18:38:16";392.74877457292
"2015-03-20 18:38:23";392.74877457292
"2015-03-20 18:38:25";392.74877457292
"2015-03-20 18:38:50";551.487787900862
"2015-03-20 18:40:23";513.583686711933
"2015-03-20 18:40:29";392.74877457292
"2015-03-20 18:40:38";392.74877457292
"2015-03-20 18:40:42";551.487787900862
"2015-03-20 18:41:00";392.74877457292
"2015-03-20 18:41:06";392.74877457292
"2015-03-20 18:41:09";392.74877457292
"2015-03-20 18:41:10";392.74877457292
"2015-03-20 18:41:16";392.74877457292
"2015-03-20 18:41:21";392.74877457292
"2015-03-20 18:41:25";392.74877457292
"2015-03-20 18:41:39";392.74877457292
"2015-03-20 18:41:42";392.74877457292
"2015-03-20 18:41:48";392.74877457292
"2015-03-20 18:42:19";392.74877457292
"2015-03-20 18:42:23";392.74877457292
"2015-03-20 18:42:25";392.74877457292
"2015-03-20 18:42:29";392.74877457292
"2015-03-20 18:42:33";392.74877457292
"2015-03-20 18:42:42";392.74877457292
"2015-03-20 18:42:53";392.74877457292
"2015-03-20 18:42:55";392.74877457292
"2015-03-20 18:43:05";392.74877457292
"2015-03-20 18:43:14";392.74877457292
"2015-03-20 18:43:31";392.74877457292
"2015-03-20 18:43:41";392.74877457292
"2015-03-20 18:43:53";392.74877457292
"2015-03-20 18:44:03";392.74877457292
"2015-03-20 18:44:18";392.74877457292
"2015-03-20 18:44:35";392.74877457292
"2015-03-20 18:44:37";392.74877457292
"2015-03-20 18:44:42";392.74877457292
"2015-03-20 18:44:49";392.74877457292
"2015-03-20 18:44:53";392.74877457292
"2015-03-20 18:45:02";392.74877457292
"2015-03-20 18:45:11";392.74877457292
"2015-03-20 18:45:13";392.74877457292
"2015-03-20 18:45:14";551.487787900862
"2015-03-20 18:45:23";392.74877457292
"2015-03-20 18:46:02";392.74877457292
"2015-03-20 18:46:05";392.74877457292
"2015-03-20 18:46:11";392.74877457292
"2015-03-20 18:46:43";392.74877457292
"2015-03-20 18:46:51";392.74877457292
"2015-03-20 18:47:34";392.74877457292
"2015-03-20 18:47:41";392.74877457292
"2015-03-20 18:48:01";392.74877457292
"2015-03-20 18:48:22";392.74877457292
"2015-03-20 18:48:26";392.74877457292
"2015-03-20 18:48:29";392.74877457292
"2015-03-20 18:48:45";392.74877457292
"2015-03-20 18:48:47";392.74877457292
"2015-03-20 18:48:59";392.74877457292
"2015-03-20 18:49:05";551.487787900862
"2015-03-20 18:49:15";513.583686711933
"2015-03-20 18:49:21";392.74877457292
"2015-03-20 18:49:40";392.74877457292
"2015-03-20 18:49:50";392.74877457292
"2015-03-20 18:49:58";392.74877457292
"2015-03-20 18:50:00";392.74877457292
"2015-03-20 18:50:12";392.74877457292
"2015-03-20 18:50:18";392.74877457292
"2015-03-20 18:50:22";392.74877457292
"2015-03-20 18:50:44";392.74877457292
"2015-03-20 18:51:02";392.74877457292
"2015-03-20 18:51:03";392.74877457292
"2015-03-20 18:51:06";392.74877457292
"2015-03-20 18:51:55";392.74877457292
"2015-03-20 18:52:05";392.74877457292
"2015-03-20 18:52:56";392.74877457292
"2015-03-20 18:54:17";392.74877457292
"2015-03-20 18:54:24";392.74877457292
"2015-03-20 18:54:47";392.74877457292
"2015-03-20 18:55:16";392.74877457292
"2015-03-20 18:55:43";392.74877457292
"2015-03-20 18:56:18";392.74877457292
"2015-03-20 18:56:32";392.74877457292
"2015-03-20 18:56:41";392.74877457292
"2015-03-20 18:56:54";392.74877457292
"2015-03-20 18:56:59";392.74877457292
"2015-03-20 18:57:09";392.74877457292
"2015-03-20 18:57:25";392.74877457292
"2015-03-20 18:57:30";392.74877457292
"2015-03-20 18:57:43";392.74877457292
"2015-03-20 18:57:49";392.74877457292
"2015-03-20 18:57:56";551.487787900862
"2015-03-20 18:57:58";513.583686711933
"2015-03-20 18:58:28";392.74877457292
"2015-03-20 18:58:30";392.74877457292
"2015-03-20 18:59:32";392.74877457292
"2015-03-20 19:00:02";392.74877457292
"2015-03-20 19:00:17";392.74877457292
"2015-03-20 19:01:05";392.74877457292
"2015-03-20 19:01:11";392.74877457292
"2015-03-20 19:01:52";392.74877457292
"2015-03-20 19:02:38";392.74877457292
"2015-03-20 19:02:40";392.74877457292
"2015-03-20 19:02:42";551.487787900862
"2015-03-20 19:03:01";513.583686711933
"2015-03-20 19:03:20";392.74877457292
"2015-03-20 19:03:39";392.74877457292
"2015-03-20 19:03:42";392.74877457292
"2015-03-20 19:03:45";392.74877457292
"2015-03-20 19:03:49";392.74877457292
"2015-03-20 19:03:56";392.74877457292
"2015-03-20 19:04:29";392.74877457292
"2015-03-20 19:04:42";392.74877457292
"2015-03-20 19:05:48";392.74877457292
"2015-03-20 19:05:50";392.74877457292
"2015-03-20 19:05:58";392.74877457292
"2015-03-20 19:07:05";392.74877457292
"2015-03-20 19:07:08";392.74877457292
"2015-03-20 19:07:11";551.487787900862
"2015-03-20 19:07:15";513.583686711933
"2015-03-20 19:07:52";513.583686711933
"2015-03-20 19:07:58";392.74877457292
"2015-03-20 19:08:06";392.74877457292
"2015-03-20 19:08:10";392.74877457292
"2015-03-20 19:08:18";392.74877457292
"2015-03-20 19:08:46";392.74877457292
"2015-03-20 19:09:16";392.74877457292
"2015-03-20 19:09:20";392.74877457292
"2015-03-20 19:09:25";392.74877457292
"2015-03-20 19:09:28";392.74877457292
"2015-03-20 19:09:30";551.487787900862
"2015-03-20 19:09:53";513.583686711933
"2015-03-20 19:10:10";392.74877457292
"2015-03-20 19:10:23";392.74877457292
"2015-03-20 19:10:48";392.74877457292
"2015-03-20 19:11:12";392.74877457292
"2015-03-20 19:11:32";392.74877457292
"2015-03-20 19:11:33";392.74877457292
"2015-03-20 19:11:35";392.74877457292
"2015-03-20 19:11:41";392.74877457292
"2015-03-20 19:11:54";392.74877457292
"2015-03-20 19:12:10";392.74877457292
"2015-03-20 19:12:38";392.74877457292
"2015-03-20 19:12:41";392.74877457292
"2015-03-20 19:12:46";392.74877457292
"2015-03-20 19:12:51";392.74877457292
"2015-03-20 19:13:08";392.74877457292
"2015-03-20 19:13:09";392.74877457292
"2015-03-20 19:13:14";392.74877457292
"2015-03-20 19:13:15";392.74877457292
"2015-03-20 19:13:23";513.583686711933
"2015-03-20 19:13:31";392.74877457292
"2015-03-20 19:13:52";392.74877457292
"2015-03-20 19:13:59";392.74877457292
"2015-03-20 19:14:20";392.74877457292
"2015-03-20 19:14:25";392.74877457292
"2015-03-20 19:14:29";392.74877457292
"2015-03-20 19:15:08";392.74877457292
"2015-03-20 19:15:38";392.74877457292
"2015-03-20 19:16:41";392.74877457292
"2015-03-20 19:17:20";392.74877457292
"2015-03-20 19:17:24";392.74877457292
"2015-03-20 19:17:26";392.74877457292
"2015-03-20 19:18:27";392.74877457292
"2015-03-20 19:18:46";392.74877457292
"2015-03-20 19:18:48";392.74877457292
"2015-03-20 19:19:03";392.74877457292
"2015-03-20 19:19:53";513.583686711933
"2015-03-20 19:20:33";392.74877457292
"2015-03-20 19:20:55";392.74877457292
"2015-03-20 19:21:04";392.74877457292
"2015-03-20 19:22:24";392.74877457292
"2015-03-20 19:22:38";392.74877457292
"2015-03-20 19:22:48";392.74877457292
"2015-03-20 19:22:59";392.74877457292
"2015-03-20 19:23:19";392.74877457292
"2015-03-20 19:23:24";392.74877457292
"2015-03-20 19:23:29";392.74877457292
"2015-03-20 19:24:10";392.74877457292
"2015-03-20 19:24:16";392.74877457292
"2015-03-20 19:24:46";392.74877457292
"2015-03-20 19:24:49";392.74877457292
"2015-03-20 19:24:50";392.74877457292
"2015-03-20 19:24:53";392.74877457292
"2015-03-20 19:25:05";392.74877457292
"2015-03-20 19:25:08";392.74877457292
"2015-03-20 19:25:11";392.74877457292
"2015-03-20 19:26:08";392.74877457292
"2015-03-20 19:26:26";366.944204900631
"2015-03-20 19:26:37";392.74877457292
"2015-03-20 19:26:45";392.74877457292
"2015-03-20 19:26:49";392.74877457292
"2015-03-20 19:26:51";392.74877457292
"2015-03-20 19:28:00";392.74877457292
"2015-03-20 19:28:18";366.944204900631
"2015-03-20 19:28:19";366.944204900631
"2015-03-20 19:28:43";366.944204900631
"2015-03-20 19:28:50";366.944204900631
"2015-03-20 19:28:54";366.944204900631
"2015-03-20 19:28:57";392.74877457292
"2015-03-20 19:29:14";366.944204900631
"2015-03-20 19:30:04";366.944204900631
"2015-03-20 19:30:29";366.944204900631
"2015-03-20 19:30:37";366.944204900631
"2015-03-20 19:30:49";366.944204900631
"2015-03-20 19:31:21";366.944204900631
"2015-03-20 19:31:29";297.083417577463
"2015-03-20 19:31:55";366.944204900631
"2015-03-20 19:32:10";513.583686711933
"2015-03-20 19:32:45";392.74877457292
"2015-03-20 19:32:50";392.74877457292
"2015-03-20 19:33:47";392.74877457292
"2015-03-20 19:34:22";392.74877457292
"2015-03-20 19:34:35";366.944204900631
"2015-03-20 19:34:49";366.944204900631
"2015-03-20 19:35:12";366.944204900631
"2015-03-20 19:36:15";513.583686711933
"2015-03-20 19:37:46";392.74877457292
"2015-03-20 19:37:50";392.74877457292
"2015-03-20 19:39:30";392.74877457292
"2015-03-20 19:39:41";392.74877457292
"2015-03-20 19:40:04";392.74877457292
"2015-03-20 19:40:07";392.74877457292
"2015-03-20 19:40:11";366.944204900631
"2015-03-20 19:40:15";392.74877457292
"2015-03-20 19:40:46";392.74877457292
"2015-03-20 19:41:30";392.74877457292
"2015-03-20 19:41:42";392.74877457292
"2015-03-20 19:42:15";392.74877457292
"2015-03-20 19:42:25";392.74877457292
"2015-03-20 19:42:47";366.944204900631
"2015-03-20 19:42:53";366.944204900631
"2015-03-20 19:43:12";366.944204900631
"2015-03-20 19:43:13";366.944204900631
"2015-03-20 19:43:21";366.944204900631
"2015-03-20 19:43:51";366.944204900631
"2015-03-20 19:44:09";366.944204900631
"2015-03-20 19:44:50";366.944204900631
"2015-03-20 19:44:53";366.944204900631
"2015-03-20 19:44:56";297.083417577463
"2015-03-20 19:45:17";297.083417577463
"2015-03-20 19:46:02";297.083417577463
"2015-03-20 19:46:34";297.083417577463
"2015-03-20 19:46:45";297.083417577463
"2015-03-20 19:46:46";297.083417577463
"2015-03-20 19:46:51";366.944204900631
"2015-03-20 19:46:54";366.944204900631
"2015-03-20 19:46:58";366.944204900631
"2015-03-20 19:47:27";366.944204900631
"2015-03-20 19:47:29";366.944204900631
"2015-03-20 19:47:56";366.944204900631
"2015-03-20 19:48:06";513.583686711933
"2015-03-20 19:48:15";392.74877457292
"2015-03-20 19:48:26";392.74877457292
"2015-03-20 19:48:27";551.487787900862
"2015-03-20 19:48:49";513.583686711933
"2015-03-20 19:48:56";392.74877457292
"2015-03-20 19:49:55";392.74877457292
"2015-03-20 19:49:57";392.74877457292
"2015-03-20 19:50:02";392.74877457292
"2015-03-20 19:50:06";392.74877457292
"2015-03-20 19:50:40";392.74877457292
"2015-03-20 19:51:42";392.74877457292
"2015-03-20 19:52:04";392.74877457292
"2015-03-20 19:52:11";392.74877457292
"2015-03-20 19:53:08";392.74877457292
"2015-03-20 19:54:22";392.74877457292
"2015-03-20 19:54:27";513.583686711933
"2015-03-20 19:54:47";392.74877457292
"2015-03-20 19:54:58";392.74877457292
"2015-03-20 19:55:02";366.944204900631
"2015-03-20 19:55:59";366.944204900631
"2015-03-20 19:56:21";366.944204900631
"2015-03-20 19:56:55";513.583686711933
"2015-03-20 19:56:57";392.74877457292
"2015-03-20 19:57:00";392.74877457292
"2015-03-20 19:57:16";392.74877457292
"2015-03-20 19:57:27";392.74877457292
"2015-03-20 19:57:29";392.74877457292
"2015-03-20 19:58:21";392.74877457292
"2015-03-20 19:58:36";392.74877457292
"2015-03-20 19:58:59";513.583686711933
"2015-03-20 19:59:21";392.74877457292
"2015-03-20 19:59:57";392.74877457292
"2015-03-20 20:02:14";513.583686711933
"2015-03-20 20:02:57";392.74877457292
"2015-03-20 20:03:57";392.74877457292
"2015-03-20 20:05:02";392.74877457292
"2015-03-20 20:05:04";392.74877457292
"2015-03-20 20:05:17";392.74877457292
"2015-03-20 20:05:18";392.74877457292
"2015-03-20 20:05:23";392.74877457292
"2015-03-20 20:05:26";392.74877457292
"2015-03-20 20:06:14";392.74877457292
"2015-03-20 20:06:18";392.74877457292
"2015-03-20 20:06:24";392.74877457292
"2015-03-20 20:06:31";392.74877457292
"2015-03-20 20:07:43";551.487787900862
"2015-03-20 20:07:55";513.583686711933
"2015-03-20 20:08:32";392.74877457292
"2015-03-20 20:09:10";551.487787900862
"2015-03-20 20:10:13";392.74877457292
"2015-03-20 20:10:17";392.74877457292
"2015-03-20 20:10:35";392.74877457292
"2015-03-20 20:10:40";392.74877457292
"2015-03-20 20:10:42";392.74877457292
"2015-03-20 20:10:54";392.74877457292
"2015-03-20 20:11:10";392.74877457292
"2015-03-20 20:11:42";392.74877457292
"2015-03-20 20:12:22";392.74877457292
"2015-03-20 20:12:24";392.74877457292
"2015-03-20 20:12:36";392.74877457292
"2015-03-20 20:12:37";392.74877457292
"2015-03-20 20:12:39";392.74877457292
"2015-03-20 20:12:43";392.74877457292
"2015-03-20 20:13:59";392.74877457292
"2015-03-20 20:14:19";392.74877457292
"2015-03-20 20:14:47";392.74877457292
"2015-03-20 20:14:54";392.74877457292
"2015-03-20 20:15:57";392.74877457292
"2015-03-20 20:16:03";392.74877457292
"2015-03-20 20:17:36";392.74877457292
"2015-03-20 20:19:12";392.74877457292
"2015-03-20 20:19:21";392.74877457292
"2015-03-20 20:19:24";392.74877457292
"2015-03-20 20:19:56";392.74877457292
"2015-03-20 20:20:13";366.944204900631
"2015-03-20 20:20:51";366.944204900631
"2015-03-20 20:21:20";366.944204900631
"2015-03-20 20:21:28";392.74877457292
"2015-03-20 20:21:37";392.74877457292
"2015-03-20 20:22:21";392.74877457292
"2015-03-20 20:22:28";366.944204900631
"2015-03-20 20:23:24";366.944204900631
"2015-03-20 20:24:25";366.944204900631
"2015-03-20 20:24:33";366.944204900631
"2015-03-20 20:24:42";366.944204900631
"2015-03-20 20:25:45";366.944204900631
"2015-03-20 20:25:55";366.944204900631
"2015-03-20 20:26:05";366.944204900631
"2015-03-20 20:26:58";366.944204900631
"2015-03-20 20:29:13";366.944204900631
"2015-03-20 20:29:47";366.944204900631
"2015-03-20 20:30:44";366.944204900631
"2015-03-20 20:30:54";366.944204900631
"2015-03-20 20:31:50";366.944204900631
"2015-03-20 20:31:54";366.944204900631
"2015-03-20 20:32:57";513.583686711933
"2015-03-20 20:35:04";392.74877457292
"2015-03-20 20:35:29";392.74877457292
"2015-03-20 20:36:14";392.74877457292
"2015-03-20 20:36:39";392.74877457292
"2015-03-20 20:37:28";392.74877457292
"2015-03-20 20:38:50";392.74877457292
"2015-03-20 20:40:07";392.74877457292
"2015-03-20 20:40:45";392.74877457292
"2015-03-20 20:41:41";392.74877457292
"2015-03-20 20:41:55";392.74877457292
"2015-03-20 20:41:59";392.74877457292
"2015-03-20 20:42:06";392.74877457292
"2015-03-20 20:43:02";392.74877457292
"2015-03-20 20:43:26";366.944204900631
"2015-03-20 20:43:38";392.74877457292
"2015-03-20 20:43:41";366.944204900631
"2015-03-20 20:43:49";366.944204900631
"2015-03-20 20:44:49";366.944204900631
"2015-03-20 20:45:04";366.944204900631
"2015-03-20 20:45:06";366.944204900631
"2015-03-20 20:45:21";366.944204900631
"2015-03-20 20:45:26";366.944204900631
"2015-03-20 20:45:39";366.944204900631
"2015-03-20 20:45:51";366.944204900631
"2015-03-20 20:45:55";366.944204900631
"2015-03-20 20:46:14";366.944204900631
"2015-03-20 20:46:24";366.944204900631
"2015-03-20 20:51:04";366.944204900631
"2015-03-20 20:53:11";366.944204900631
"2015-03-20 20:54:01";366.944204900631
"2015-03-20 20:56:00";366.944204900631
"2015-03-20 20:56:29";366.944204900631
"2015-03-20 20:57:46";366.944204900631
"2015-03-20 20:57:48";513.583686711933
"2015-03-20 20:58:22";513.583686711933
"2015-03-20 20:58:26";392.74877457292
"2015-03-20 20:58:29";392.74877457292
"2015-03-20 20:58:58";392.74877457292
"2015-03-20 20:59:04";392.74877457292
"2015-03-20 20:59:07";392.74877457292
"2015-03-20 21:00:01";392.74877457292
"2015-03-20 21:00:13";392.74877457292
"2015-03-20 21:01:03";392.74877457292
"2015-03-20 21:02:29";392.74877457292
"2015-03-20 21:02:52";392.74877457292
"2015-03-20 21:04:14";392.74877457292
"2015-03-20 21:04:18";392.74877457292
"2015-03-20 21:07:54";392.74877457292
"2015-03-20 21:10:09";392.74877457292
"2015-03-20 21:10:58";392.74877457292
"2015-03-20 21:10:59";392.74877457292
"2015-03-20 21:11:01";392.74877457292
"2015-03-20 21:11:05";392.74877457292
"2015-03-20 21:11:06";392.74877457292
"2015-03-20 21:11:11";392.74877457292
"2015-03-20 21:11:54";392.74877457292
"2015-03-20 21:12:12";392.74877457292
"2015-03-20 21:12:23";366.944204900631
"2015-03-20 21:12:51";366.944204900631
"2015-03-20 21:12:53";366.944204900631
"2015-03-20 21:13:00";366.944204900631
"2015-03-20 21:13:40";366.944204900631
"2015-03-20 21:13:46";366.944204900631
"2015-03-20 21:14:52";513.583686711933
"2015-03-20 21:15:49";392.74877457292
"2015-03-20 21:16:24";392.74877457292
"2015-03-20 21:16:37";392.74877457292
"2015-03-20 21:17:22";392.74877457292
"2015-03-20 21:17:32";392.74877457292
"2015-03-20 21:17:38";392.74877457292
"2015-03-20 21:17:53";392.74877457292
"2015-03-20 21:18:12";392.74877457292
"2015-03-20 21:18:20";392.74877457292
"2015-03-20 21:18:30";366.944204900631
"2015-03-20 21:18:53";366.944204900631
"2015-03-20 21:19:06";513.583686711933
"2015-03-20 21:19:14";392.74877457292
"2015-03-20 21:20:19";366.944204900631
"2015-03-20 21:20:27";366.944204900631
"2015-03-20 21:22:09";366.944204900631
"2015-03-20 21:23:35";513.583686711933
"2015-03-20 21:25:12";392.74877457292
"2015-03-20 21:25:59";392.74877457292
"2015-03-20 21:26:00";392.74877457292
"2015-03-20 21:26:27";513.583686711933
"2015-03-20 21:27:20";392.74877457292
"2015-03-20 21:29:04";513.583686711933
"2015-03-20 21:29:15";392.74877457292
"2015-03-20 21:29:18";392.74877457292
"2015-03-20 21:29:26";392.74877457292
"2015-03-20 21:29:38";392.74877457292
"2015-03-20 21:30:18";392.74877457292
"2015-03-20 21:30:33";392.74877457292
"2015-03-20 21:31:33";392.74877457292
"2015-03-20 21:32:30";392.74877457292
"2015-03-20 21:32:34";392.74877457292
"2015-03-20 21:34:22";392.74877457292
"2015-03-20 21:34:41";392.74877457292
"2015-03-20 21:34:43";392.74877457292
"2015-03-20 21:34:45";392.74877457292
"2015-03-20 21:34:47";392.74877457292
"2015-03-20 21:35:31";392.74877457292
"2015-03-20 21:36:38";392.74877457292
"2015-03-20 21:36:47";392.74877457292
"2015-03-20 21:36:59";392.74877457292
"2015-03-20 21:37:54";392.74877457292
"2015-03-20 21:39:13";392.74877457292
"2015-03-20 21:39:53";392.74877457292
"2015-03-20 21:40:09";392.74877457292
"2015-03-20 21:40:15";392.74877457292
"2015-03-20 21:42:02";551.487787900862
"2015-03-20 21:42:48";513.583686711933
"2015-03-20 21:43:04";392.74877457292
"2015-03-20 21:43:58";392.74877457292
"2015-03-20 21:44:09";392.74877457292
"2015-03-20 21:44:48";392.74877457292
"2015-03-20 21:45:15";392.74877457292
"2015-03-20 21:45:26";392.74877457292
"2015-03-20 21:45:45";551.487787900862
"2015-03-20 21:47:38";513.583686711933
"2015-03-20 21:47:50";392.74877457292
"2015-03-20 21:49:50";392.74877457292
"2015-03-20 21:49:52";392.74877457292
"2015-03-20 21:51:42";392.74877457292
"2015-03-20 21:52:12";392.74877457292
"2015-03-20 21:52:42";392.74877457292
"2015-03-20 21:53:41";551.487787900862
"2015-03-20 21:53:54";392.74877457292
"2015-03-20 21:55:43";392.74877457292
"2015-03-20 21:58:00";392.74877457292
"2015-03-20 21:58:01";392.74877457292
"2015-03-20 21:59:16";392.74877457292
"2015-03-20 22:00:24";392.74877457292
"2015-03-20 22:01:28";392.74877457292
"2015-03-20 22:01:37";392.74877457292
"2015-03-20 22:01:59";392.74877457292
"2015-03-20 22:03:05";392.74877457292
"2015-03-20 22:05:34";392.74877457292
"2015-03-20 22:06:03";392.74877457292
"2015-03-20 22:06:25";392.74877457292
"2015-03-20 22:07:18";392.74877457292
"2015-03-20 22:08:06";1576
"2015-03-20 22:08:10";392.74877457292
"2015-03-20 22:08:21";551.487787900862
"2015-03-20 22:08:54";513.583686711933
"2015-03-20 22:08:56";392.74877457292
"2015-03-20 22:09:12";392.74877457292
"2015-03-20 22:09:49";551.487787900862
"2015-03-20 22:10:27";513.583686711933
"2015-03-20 22:11:10";392.74877457292
"2015-03-20 22:12:25";551.487787900862
"2015-03-20 22:12:27";513.583686711933
"2015-03-20 22:13:16";551.487787900862
"2015-03-20 22:13:24";551.487787900862
"2015-03-20 22:13:55";513.583686711933
"2015-03-20 22:14:05";551.487787900862
"2015-03-20 22:15:28";551.487787900862
"2015-03-20 22:16:27";308.982608647673
"2015-03-20 22:16:42";551.487787900862
"2015-03-20 22:16:46";392.74877457292
"2015-03-20 22:17:24";551.487787900862
"2015-03-20 22:18:33";392.74877457292
"2015-03-20 22:19:07";392.74877457292
"2015-03-20 22:20:19";551.487787900862
"2015-03-20 22:20:45";392.74877457292
"2015-03-20 22:20:52";392.74877457292
"2015-03-20 22:21:40";392.74877457292
"2015-03-20 22:21:44";551.487787900862
"2015-03-20 22:22:42";392.74877457292
"2015-03-20 22:23:30";392.74877457292
"2015-03-20 22:24:06";392.74877457292
"2015-03-20 22:24:12";392.74877457292
"2015-03-20 22:24:37";392.74877457292
"2015-03-20 22:24:41";392.74877457292
"2015-03-20 22:26:15";392.74877457292
"2015-03-20 22:27:35";392.74877457292
"2015-03-20 22:27:38";392.74877457292
"2015-03-20 22:27:40";392.74877457292
"2015-03-20 22:27:44";392.74877457292
"2015-03-20 22:28:01";392.74877457292
"2015-03-20 22:29:25";392.74877457292
"2015-03-20 22:30:47";392.74877457292
"2015-03-20 22:31:06";392.74877457292
"2015-03-20 22:32:15";308.982608647673
"2015-03-20 22:34:37";392.74877457292
"2015-03-20 22:35:29";392.74877457292
"2015-03-20 22:35:33";392.74877457292
"2015-03-20 22:35:38";392.74877457292
"2015-03-20 22:36:25";392.74877457292
"2015-03-20 22:41:31";551.487787900862
"2015-03-20 22:42:33";513.583686711933
"2015-03-20 22:42:35";513.583686711933
"2015-03-20 22:43:04";513.583686711933
"2015-03-20 22:43:12";513.583686711933
"2015-03-20 22:45:09";513.583686711933
"2015-03-20 22:45:13";551.487787900862
"2015-03-20 22:45:33";551.487787900862
"2015-03-20 22:46:47";513.583686711933
"2015-03-20 22:49:35";551.487787900862
"2015-03-20 22:50:38";392.74877457292
"2015-03-20 22:50:42";392.74877457292
"2015-03-20 22:50:45";392.74877457292
"2015-03-20 22:52:11";392.74877457292
"2015-03-20 22:52:18";392.74877457292
"2015-03-20 22:52:29";392.74877457292
"2015-03-20 22:53:20";551.487787900862
"2015-03-20 22:55:29";392.74877457292
"2015-03-20 22:56:38";392.74877457292
"2015-03-20 23:00:23";392.74877457292
"2015-03-20 23:01:42";392.74877457292
"2015-03-20 23:05:22";392.74877457292
"2015-03-20 23:07:08";392.74877457292
"2015-03-20 23:07:18";392.74877457292
"2015-03-20 23:08:05";392.74877457292
"2015-03-20 23:08:28";392.74877457292
"2015-03-20 23:09:05";392.74877457292
"2015-03-20 23:09:37";392.74877457292
"2015-03-20 23:11:05";551.487787900862
"2015-03-20 23:11:25";551.487787900862
"2015-03-20 23:11:33";551.487787900862
"2015-03-20 23:12:37";392.74877457292
"2015-03-20 23:14:54";392.74877457292
"2015-03-20 23:15:10";392.74877457292
"2015-03-20 23:16:38";392.74877457292
"2015-03-20 23:18:24";392.74877457292
"2015-03-20 23:19:11";392.74877457292
"2015-03-20 23:20:18";392.74877457292
"2015-03-20 23:20:20";392.74877457292
"2015-03-20 23:21:56";551.487787900862
"2015-03-20 23:22:24";513.583686711933
"2015-03-20 23:22:35";392.74877457292
"2015-03-20 23:25:58";392.74877457292
"2015-03-20 23:26:50";308.982608647673
"2015-03-20 23:27:50";392.74877457292
"2015-03-20 23:27:54";392.74877457292
"2015-03-20 23:29:15";392.74877457292
"2015-03-20 23:29:52";392.74877457292
"2015-03-20 23:30:31";392.74877457292
"2015-03-20 23:31:11";392.74877457292
"2015-03-20 23:32:28";392.74877457292
"2015-03-20 23:33:22";392.74877457292
"2015-03-20 23:34:25";392.74877457292
"2015-03-20 23:34:27";392.74877457292
"2015-03-20 23:35:01";392.74877457292
"2015-03-20 23:36:02";392.74877457292
"2015-03-20 23:36:07";392.74877457292
"2015-03-20 23:36:53";392.74877457292
"2015-03-20 23:38:47";392.74877457292
"2015-03-20 23:40:29";392.74877457292
"2015-03-20 23:41:36";392.74877457292
"2015-03-20 23:41:40";392.74877457292
"2015-03-20 23:42:41";392.74877457292
"2015-03-20 23:43:13";392.74877457292
"2015-03-20 23:46:36";392.74877457292
"2015-03-20 23:47:52";366.944204900631
"2015-03-20 23:48:41";392.74877457292
"2015-03-20 23:49:21";392.74877457292
"2015-03-20 23:50:49";392.74877457292
"2015-03-20 23:53:08";392.74877457292
"2015-03-20 23:54:20";366.944204900631
"2015-03-20 23:54:23";366.944204900631
"2015-03-20 23:55:35";366.944204900631
