"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-24 06:30:02";327.914285714286;74;343
"2015-02-24 06:30:04";327.914285714286;74;350
"2015-02-24 06:30:09";328.529411764706;73;340
"2015-02-24 06:30:11";328.529411764706;74;349
"2015-02-24 06:30:15";328.529411764706;76;345
"2015-02-24 06:30:17";329.060606060606;76;348
"2015-02-24 06:30:22";330.290322580645;76;352
"2015-02-24 06:30:28";331.266666666667;76;355
"2015-02-24 06:30:39";332;76;354
"2015-02-24 06:30:52";330.736842105263;75;347
"2015-02-24 06:30:53";330.540540540541;76;334
"2015-02-24 06:30:56";330.540540540541;75;376
"2015-02-24 06:31:05";330.540540540541;74;343
"2015-02-24 06:31:13";330.513513513513;74;333
"2015-02-24 06:31:17";327.777777777778;75;346
"2015-02-24 06:31:28";328.222222222222;76;339
"2015-02-24 06:31:30";328.222222222222;77;333
"2015-02-24 06:31:35";328.916666666667;79;348
"2015-02-24 06:31:38";328.916666666667;79;348
"2015-02-24 06:31:39";328.916666666667;80;350
"2015-02-24 06:31:40";328.916666666667;81;344
"2015-02-24 06:31:43";328.72972972973;81;348
"2015-02-24 06:31:45";328.72972972973;81;517
"2015-02-24 06:31:46";328.578947368421;81;402
"2015-02-24 06:31:51";328.405405405405;83;340
"2015-02-24 06:31:59";328.078947368421;83;356
"2015-02-24 06:32:01";328.078947368421;84;343
"2015-02-24 06:32:03";328.078947368421;85;357
"2015-02-24 06:32:05";328.078947368421;85;893
"2015-02-24 06:32:08";328.078947368421;86;357
"2015-02-24 06:32:17";327.675;85;347
"2015-02-24 06:32:31";327.589743589744;83;350
"2015-02-24 06:32:33";327;83;354
"2015-02-24 06:32:36";327;83;366
"2015-02-24 06:32:42";327.025641025641;82;367
"2015-02-24 06:32:46";326.475;83;364
"2015-02-24 06:32:49";326.475;83;367
"2015-02-24 06:32:57";326.116279069767;86;343
"2015-02-24 06:33:10";325.365853658537;84;350
"2015-02-24 06:33:14";325.365853658537;82;353
"2015-02-24 06:33:24";324.3;83;351
"2015-02-24 06:33:42";322.585365853659;79;326
"2015-02-24 06:33:43";322.2;80;326
"2015-02-24 06:33:57";321.444444444444;77;343
"2015-02-24 06:33:59";321.138888888889;78;313
"2015-02-24 06:34:11";321.4;74;332
"2015-02-24 06:34:16";321.4;74;309
"2015-02-24 06:34:19";321.029411764706;74;327
"2015-02-24 06:34:21";321.571428571429;74;330
"2015-02-24 06:34:28";321.058823529412;74;322
"2015-02-24 06:34:38";320.805555555556;75;336
"2015-02-24 06:34:42";321;76;342
"2015-02-24 06:34:47";321.829268292683;78;353
"2015-02-24 06:34:51";321.829268292683;79;347
"2015-02-24 06:34:51";321.829268292683;79;347
"2015-02-24 06:35:10";322.674418604651;76;356
"2015-02-24 06:35:13";322.674418604651;75;368
"2015-02-24 06:35:16";322.674418604651;75;365
"2015-02-24 06:35:20";322.674418604651;75;358
