"foo","bagging","boosting","lasso","frbs"
0,0.025038750472654,0.00745939035163514,0.204904731890547,0.110870377051994
0,0.0191127569124801,0.00680668109510623,0.0519388024165404,0.0420428014388775
0,0.0195756525645319,0.00681184854843833,0.0484806471552215,0.0413885030573091
0,0.0293937181745651,0.00671906967653754,0.0298293767702059,0.0314275270770018
0,0.0426538626501611,0.00735278838985302,0.0567799228556348,0.0635349533639292
0,0.0482262799521208,0.0074071353186367,0.0599597616174125,0.0639868984448152
0,0.0284987713178805,0.00674155332413286,0.0303820364102593,0.0189868144748248
0,0.035878140123265,0.00727327332364015,0.0597856456926391,0.0255643178564575
0,0.0445320634730325,0.00749272355391147,0.0712582178676485,0.0278474003048245
0,0.0442254394958271,0.0075959195631617,0.0773433597651037,0.0305169933694193
0,0.0555451422756347,0.00777683748899791,0.0815269293673405,0.0325713227026922
0,0.0956122746878909,0.00792229628011193,0.0834899842557947,0.0325922944514964
0,0.118218566864383,0.00804984275879896,0.104767553655492,0.0348967792113789
0,0.074300232088447,0.00773837908460377,0.070825070392787,0.0296746617573251
0,2.11284464285321,0.00839785665535556,0.168611581892633,0.0406751310391161
0,0.283550838627247,0.00868975802438977,0.49977637608082,0.0483651520145949
0,0.192921776564352,0.00835614204976883,0.190207178822038,0.0418749328934844
0,0.0186597757260525,0.0168765604489705,0.0155968075688091,0.0269754897709165
0,0.305347304643639,0.00877000273185585,0.0971163511115172,0.164616351607349
0,0.111775485155179,0.00838846906278923,0.691395326165244,2.39426486526143
0,0.0805783383222993,0.00822189648895421,0.452084028010435,0.502793717418136
0,0.134947608650375,0.00857438501938325,0.269759741521137,0.308888228243716
0,0.0555353351279287,0.00832635993749934,0.852686832602511,0.519625501689347
0,0.0749087308479624,0.00868192763172277,0.152904420270799,0.143358975435148
0,0.105149182630351,0.010669087724504,0.0464296396825026,0.0354867748951722
0,0.245756112042302,0.00973818907876313,0.0889640180278033,0.0600458272521534
0,0.0565586887078487,0.0108746542009491,0.0440129716247505,0.0383001712617524
0,0.0632764220007148,0.0103150753165024,0.0649468577259144,0.0534017492503689
0,0.0295825824841875,0.0126669685374162,0.0289347076143004,0.0274594908284414
0,0.0490032445367666,0.0113084291266595,0.0378227947696401,0.0378542000787175
0,0.0528601945774981,0.0111586590251128,0.0399882041934276,0.0405407226665695
0,0.0884274189956288,0.00863539730007913,0.594334373136334,5.48484753399575
0,0.114838087531107,0.00923878482891382,0.114144796567748,0.109803004106757
0,0.102030657278827,0.0113651992076774,0.0317461945554099,0.0324076665688939
0,0.317313321830478,0.0099726846173793,0.0473920086897499,0.0508390084388772
0,0.0334248648134869,0.0130192439006405,0.0234918112148161,0.0239255316381686
0,0.0304392693605686,0.0128822433746654,0.0253424657672331,0.02429179843135
0,0.024478426112805,0.0143624031580856,0.0220587129076063,0.0198272479269094
0,0.0293611653753297,0.0131604121851625,0.0233439869995065,0.0219461694858365
0,0.0215758053778093,0.0153314005649897,0.0194226438802106,0.0177351196008059
0,0.0201386251526918,0.0171044505164484,0.0184688302069645,0.0155492476829995
0,0.0178252786821869,0.0180697760426536,0.0182948988791639,0.0150955353119535
0,0.020513651347884,0.0170004792945128,0.0189638613565917,0.0156099860014292
0,0.0340175940634823,0.0137843098191249,0.0228248722979261,0.0193144911829033
0,0.0104996836996618,0.0659925875805778,0.0128355654178154,0.00953599105361251
0,0.0219102988889499,0.0199990632438777,0.018857679532922,0.0132862474164562
0,0.0128883230187619,0.0321049838107409,0.0158899646736621,0.0111121845424984
0,0.0149375455157265,0.0267223967595567,0.0172118696748244,0.011736741921884
0,0.017287045863846,0.0178146996533384,0.0251283546238857,0.0156731132739849
0,0.0130129063837631,0.026929919919305,0.0184066419668084,0.0121735510885806
0,0.0132456755405923,0.0281315626540115,0.0174316235085387,0.0117895428800672
0,0.0133743627549833,0.0284458555611619,0.0169820257425218,0.0117203222821332
0,0.0141494350610692,0.0282886711792755,0.0169087936479025,0.0115923918231339
0,0.0222527151847082,0.0165150093359348,0.0277140135762551,0.0160838084864098
0,0.0135137151864828,0.0324682292694658,0.0161613835689653,0.0110355548739971
0,0.0132505824761569,0.0345591713318956,0.0162236218255999,0.0108255024297164
0,0.0169711043485105,0.0290955542225912,0.016541059721199,0.0111628068487206
0,0.0173904895342381,0.029530861802979,0.0164356152742015,0.0110912354833954
0,0.00655379081845846,0.0198574998013754,0.00847930925447044,0.00622199760769658
0,0.013728477189052,0.0419171935064063,0.0160610559285927,0.0101739587330496
0,0.0278465604684274,0.0184572503595518,0.0231727577875977,0.0140635098757737
0,0.0323593110537994,0.0190776956707672,0.0217199078931787,0.0135192770467304
0,0.0167270102138439,0.0426613843909332,0.0162378547537698,0.00990752097798326
0,0.0110919892265286,0.0701072304110583,0.0113571890479722,0.00740026106454912
0,0.0141834472213323,0.0800354268813549,0.0153356993975084,0.00902598605600425
0,0.00552614902103453,0.00950344671480625,0.0058718420165792,0.00490209942475494
0,0.0103771242622996,0.148956840351336,0.0131342398713637,0.00790197369475013
0,0.00235103072855224,0.00291992425704798,0.00291723410923346,0.00334612321525046
0,0.0143599341853337,0.0742468382169562,0.0177274661228913,0.00909751886255432
0,0.0133954215971889,0.0656587738473488,0.0181400638133824,0.00932541544407354
0,0.0100291851666348,0.25597785074853,0.0148464735015848,0.00812636072974562
0,0.00995356407488651,0.205918000980992,0.0147902410808854,0.00807246999920909
0,0.0106039547211001,0.18164337483945,0.0145705752273619,0.0079684886631425
0,0.0095561313786858,0.103232903547227,0.0141771950468882,0.0078107115180383
0,0.00859217147593034,0.0462245946738635,0.0123117204989445,0.00723909715091668
0,0.00905898047027634,0.101498101833249,0.0145417362763588,0.00786652466115784
0,0.0071274647579282,0.0280065759440317,0.0111861838507533,0.00677330267699904
0,0.00733663107566304,0.0315398711280866,0.0116492353429057,0.0069262839476053
0,0.00770437430409076,0.0327916986372065,0.0117189716987953,0.0069262839476053
0,0.00791322782016006,0.0300996533302527,0.011402637329907,0.00677594517120111
0,0.0079857956912794,0.0379245846878731,0.012147906887799,0.0070946248870619
0,0.00791527232036151,0.0250463388576791,0.0107767957439856,0.00649638146675756
0,0.00830568782676547,0.0854299917876149,0.0153538954874873,0.0078991553920929
0,0.00858219609885976,0.221303566528277,0.0175519424842018,0.00837735906663946
0,0.00899232294919985,0.21258096677572,0.0199485393407769,0.00907104785261849
0,0.00887756275415737,0.134132098924569,0.0212503821353448,0.00945854852783904
0,0.0140331007203019,0.0198763172308728,0.0525056842506569,0.0154191397941112
0,0.00930053934376822,0.079516387691372,0.0223894133344883,0.00988784135359063
0,0.00967743106374306,0.0674622216618361,0.0228857168522896,0.00998396176558822
0,0.00931830649290509,0.0783018214178189,0.022545867896116,0.00990289056755613
0,0.00899406574758527,0.144317324934065,0.0206239518591512,0.00932405944572839
0,0.00887584414210512,0.0978678605762716,0.024205903868106,0.00987147091754485
0,0.0149507251962761,0.0196866522804486,0.0418338768189432,0.0149247975011768
0,0.00861324936632228,0.262573530435031,0.0205974232246988,0.00916985165848318
0,0.010141525948728,0.0527045247835913,0.0252256731948874,0.0103540629227728
0,0.0115179538438902,0.0302785863085501,0.0273950617929025,0.0120893838824847
0,0.0112953469780666,0.0281371018554365,0.03565855423369,0.0130858005491445
0,0.0110898614074406,0.0293382929913224,0.0528345185937619,0.0135314006382967
0,0.00934100854089084,0.0579100628926448,0.0309450608771408,0.0113136659851491
0,0.0123431622643928,0.0234002692575382,0.0722705787440737,0.0144338478151221
0,0.0117624204094495,0.0258167443324695,0.0627265792634229,0.0136978885994285
0,0.00889937125602534,0.0844701680508651,0.0244729194295648,0.0103648728460928
0,0.00883846440935235,0.0893551959286915,0.0242148261499897,0.0103000773476431
0,0.010196098358292,0.0381835169317742,0.0282997711896348,0.0117717243036109
0,0.0101625491080998,0.0361763664428604,0.0267952097317793,0.0120666229105295
0,0.0102668868498992,0.0349133290571488,0.0272829311240952,0.0121985233277002
0,0.0105951284994341,0.0307927061809552,0.0285657250010538,0.0127134976300413
0,0.0109145178758588,0.0288701346569482,0.028729516679524,0.0128611339382909
0,0.0118489557194963,0.0232454183861496,0.0349590707403938,0.0144643013263784
0,0.0136472938840461,0.0181313832668002,0.0491616556574551,0.017607010636037
0,0.0101653030241783,0.0326241687280247,0.0245194992734421,0.012407976020844
0,0.0121853718885445,0.0212444361883844,0.0347832167303228,0.0147084579389434
0,0.011090516622602,0.0257477023329761,0.0311727683873655,0.0130420776496119
0,0.0113936761080677,0.0254461337029944,0.0302048369083932,0.0127427377208453
0,0.0111634924903173,0.0266126819542331,0.0301483802511007,0.0124902005293251
0,0.0137359710342043,0.0192751747853574,0.039820233391698,0.0143896413008071
0,0.0126972295924967,0.0217808986223756,0.0353870450059927,0.0133429951484851
0,0.0123827757003766,0.0227729283079978,0.0333084373469711,0.0130284182246897
0,0.0127001269202829,0.0221295250840159,0.0332310439545798,0.0130284182246897
0,0.0137194380902627,0.019028095858828,0.0387840600508175,0.0147381744060229
0,0.0146346832064575,0.0180932864155117,0.0382171073889015,0.0150182816295995
0,0.0146823644752428,0.0176929876338225,0.0411535277054336,0.0155481333491317
0,0.0157364186587928,0.0173916031809381,0.041703558421542,0.0151833451685153
0,0.0173206735140511,0.0164944971058755,0.051185011303292,0.0155518743675741
0,0.0229992989533479,0.0135223514666038,0.136661044987141,0.0193376064946298
0,0.021081342351437,0.0150372129668594,0.0833779158171014,0.0172783915197518
0,0.0296870546000392,0.0132408831918018,0.437861361003527,0.0197777905745449
0,0.0238675645866645,0.0137953733104582,0.222451072617513,0.0195952386973411
0,0.0397371948327132,0.0114325132284753,0.0559000593026649,0.0275846065062443
0,0.0340226438557777,0.0120841122852813,0.0843504778473197,0.0243628004682915
0,0.0254569505999314,0.0182304670116965,0.176525023370069,0.0137948825161262
0,0.227660496612115,0.0172817530610305,0.0871452350979381,0.0134368277843454
0,0.129133785076059,0.0167642201785185,0.0873389545902058,0.0134655619775443
0,0.115959322924388,0.017457132004792,0.0567801260932916,0.0135956088543478
0,0.0738869680577108,0.0234222563198225,0.028328847985382,0.0112413988200938
0,0.0371343489412556,0.0293769141813675,0.0197818512667781,0.0103707335376361
0,0.405050414595995,0.017211822456609,0.0493861159208991,0.0136420723578031
0,0.680814685030736,0.0169205882950138,0.0521485396418651,0.0138285955790133
0,0.0825085026201602,0.0259722483928697,0.02183807619396,0.0106840568261196
0,2.58713085038147,0.0188339661765698,0.0405344586932348,0.0126122060024189
0,0.0929334635530014,0.026461301563683,0.0208361906567001,0.0105785259677693
0,0.0322857737397749,0.0353479309212353,0.0167920421775608,0.00980072883794999
0,0.0323569504407066,0.0206243817068169,0.035276379967733,0.0124800221741189
0,0.0149978750575503,0.0856892081554534,0.0123498896145925,0.00870372633846216
0,0.000940561979498456,0.00100509371342517,0.00278052927534684,0.00255671112996646
0,0.0290279500260166,0.0500728434690365,0.0159829693324046,0.0288674294865643
0,0.0404616411469784,0.0202535554762201,0.0463098048961793,0.0125032404496767
0,0.0319816023408881,0.0104550605896376,0.0445663797827257,0.0298134056574035
0,0.0495097987007123,0.0266221352885268,0.0224795473029569,0.0106820852377297
0,0.0781129286957863,0.0141717878902271,0.081618724149792,0.0164958293670416
0,0.022909187576558,0.0279146292476645,0.0221343230364787,0.0107930543012984
0,0.022730060489543,0.0211730097227943,0.0319727123067171,0.012514773852571
0,0.00104797659864199,0.00116013194640039,0.00227342925421044,0.00391960901824829
0,0.0254973379614489,0.0188575774111567,0.0760330657940434,0.0135232156187187
0,0.00296951538747638,0.00428015100047438,0.00456828442650906,0.00372460058156865
0,0.0637564413119374,0.0128565814653299,0.0555211128677414,0.0206925628701401
0,0.026153045186987,0.0221417948586177,0.0525078743137857,0.0120614903985542
0,0.567042937305136,0.0117421254987336,0.0467230411338614,0.0238337711049412
0,0.0291010702779437,0.0259358988553891,0.0329779975191209,0.0110259989242892
0,0.0799446351195876,0.0122492423904828,0.0553042024323451,0.0226400887966318
0,0.0414888302172634,0.00967320133979255,0.0189688150432719,0.070408866417749
0,0.0406776227160999,0.0101647018145589,0.0220857849203708,0.0473370933411056
0,0.289779954897345,0.00935184967148542,0.0201513878502244,0.06815847322824
0,3.0075266663466,0.00968199703426876,0.0227892651804136,0.0496126667954596
0,1.3435756665548,0.00960326372679714,0.0233024299777986,0.0520434131854497
0,0.215174836905753,0.00992636867873332,0.0281935558660588,0.0459230156865263
0,0.217320647668476,0.00904415328501283,0.0220929125080823,0.0931070038509739
0,0.191407563207645,0.0107816804585923,0.0438174668679891,0.0313411137006529
0,0.0885942380671061,0.00998752258803077,0.033426861593247,0.0393936007575499
0,0.140407783543602,0.0109211104847247,0.0493397215592814,0.0301902277439803
0,0.0324945971698041,0.0169665533244349,0.102230991915591,0.0146349603384083
0,0.11071417941335,0.0111951911011844,0.0727487515320767,0.0259969167606771
0,0.0420919277333755,0.0214043464479262,0.0372988575318903,0.0120376296052194
0,0.0221660656691451,0.0238336860599702,0.0449845745684462,0.0117267719401348
0,0.0462818706063413,0.00988879545185817,0.0354703577390083,0.0371693839696026
0,0.596718058852075,0.0224867963715575,0.0386785130385096,0.0112151203650457
0,0.358429036839775,0.0227699073087167,0.0410069393883554,0.0110692385841582
0,0.0216403153612968,0.0107622221121606,0.0596001381461418,0.0234755792634504
0,0.0673280400294021,0.0233387087047222,0.0428605149579941,0.0111598813749061
0,0.0253332542777095,0.00987243159806788,0.0403604427494793,0.031046796654008
0,0.28041697304078,0.0123254410945662,0.133936884762513,0.020183566898608
0,0.0600948797818883,0.0115705359541677,0.0603991670667236,0.0249736446802677
0,0.01571330070114,0.0253637028165377,0.0631448096455025,0.0117458082135622
0,0.0210685931943295,0.0166428513012163,7.40424833856258,0.0154840248707136
0,0.0139930567229468,0.0277116869439546,0.0566130346272811,0.0115001399694178
0,0.0160613364182341,0.0242262927616174,0.0681698146924725,0.0119924358000354
0,0.0179579031400039,0.0192233401491608,0.252881876361987,0.0138486808517918
0,0.0195009419699641,0.0178124219092291,0.501191206794152,0.0146291598225678
0,0.013268214692949,0.0363744772805742,0.0382727376717645,0.0104265378133312
0,0.0187377887938975,0.0202053657207565,0.172696285839527,0.0131791145411613
0,0.0114606565502823,0.0496330061078874,0.0302105694144215,0.00988131416334804
0,0.0104981326119988,0.0823188698804559,0.0236450085601356,0.00924722663894603
0,0.00982524954740041,0.189054893789906,0.0194050157137228,0.00876668554728798
0,0.00995027850456576,0.0902315585417387,0.023540374671807,0.00925387029321029
0,0.0160000769193693,0.020373820073131,0.428458796394852,0.013541093342216
0,0.0072054922315292,0.0994874407054855,0.0150158109047635,0.0082267835548667
0,0.00681455767846222,0.0555043343057137,0.012400917696108,0.00780637021784748
0,0.00654343690652925,0.0362960755086132,0.00977893506343156,0.00730572555162622
0,0.0149536733065451,0.0225659558887013,0.241689180480445,0.0127564032074772
0,0.00855681657816771,0.0848200161666951,0.0259212384484086,0.00966679914224091
0,0.00654168165646946,0.0413046827531884,0.0102331233038345,0.00747670965010689
0,0.0127575872733552,0.0193573600370438,0.190384674689936,0.0166009132861533
